source_id,gaia_ra,gaia_dec,gaia_ra_error,gaia_dec_error,pmra,pmdec,pmra_error,pmdec_error,gaia_epoch,cat_ra,cat_dec,cat_epoch,delta_mag,dist_sec
399702408324629120,21.54428672000701,46.86954755789245,0.5815072340060167,0.4667749905101058,2.5394118653239133,13.365789312459395,0.9766944033360392,0.8470448826316598,2015.5,21.537083,46.867573,2004.7,0.04,19.132
4235895935019949952,301.7887251448474,-0.8745438873016398,0.04376577801226217,0.02154796601283021,115.2762942992398,-67.91539992094896,0.10417348804154968,0.04952307399963954,2015.5,301.788373,-0.874277,2004.8,4.0,1.596
5174998402664669568,35.70578269787074,-10.853320337353578,0.11690135875873008,0.09144455378589657,536.5869617607266,-5.913477070189628,0.2567162399747444,0.18016730242598086,2015.5,35.704638,-10.853304,2008.0,3.0,4.066
5175025959174855040,36.004752080897006,-10.65246629048189,0.07834355363213619,0.08939520999522642,-376.1489435905834,-344.60106779613227,0.15898474633223467,0.15252415494610425,2015.5,36.00554,-10.651747,2008.0,2.46,3.794
5175014311223513984,35.507053743686306,-10.777888509642668,0.08635962715322952,0.0817713046599993,153.1930989523179,-82.47521967991334,0.1872270793537988,0.17789855175594946,2015.5,35.506439,-10.777783,2006.9,5.5,2.226
1360719139149689600,262.5221157795834,44.51999677720822,0.023245987473493285,0.025851074443265648,-15.733900641153582,133.1890784033916,0.046733413771681984,0.05133486249631095,2015.5,262.522225,44.51971,2005.4,4.0,1.086
1360762363700532480,262.1136919055232,44.45720425063164,0.033639107063950784,0.040754885000895136,-190.03450426915788,84.11905463077305,0.07326671681551647,0.08648011998034577,2015.5,262.114444,44.456971,2005.4,2.13,2.107
2368360797988961920,5.709174099242418,-16.46202097968834,0.06831183949677405,0.04747722043630808,15.634875979916947,64.10813344624788,0.14305409917682166,0.09017807673806703,2015.5,5.709152,-16.462176,2006.7,2.22,0.573
1609807687330195584,212.96886061635144,55.990891841922604,0.27378324613044797,0.3080839978184656,-102.50346562984024,-1.8265020325238128,0.5092170208172515,0.5785416670099766,2015.5,212.968531,55.986404,2002.4,2.07,16.173
2611561706216413696,343.4832163755786,-6.784735596191196,0.04507771945183089,0.03528349313894275,2485.849225994588,-681.2120436787665,0.09433578070001444,0.09449483056966984,2015.5,343.479218,-6.783675,2009.8,1.1,14.811
2611384547405130752,341.72191137128067,-7.1240858893314005,0.06997189657220472,0.03783326185190281,155.731223534476,27.877413255824266,0.10561994575140113,0.07597242634015097,2015.5,341.721637,-7.124135,2009.8,1.37,1.019
2611463952760479232,341.6127910647752,-6.659646300203711,0.07829828143033657,0.07049577756014527,694.9904247073531,-539.7179979547915,0.13585428120643853,0.12043887113291832,2015.5,341.611677,-6.658787,2009.8,2.8,5.051
2611384547405183488,341.7213036117961,-7.12517537965321,0.06983185300264637,0.04254966013952592,159.3138752772424,30.70680342001185,0.2490271497752755,0.122858525635064,2015.5,341.721637,-7.124135,2009.8,1.55,3.91
1665009978568507264,205.71778651183567,63.479005648286886,0.05179165817206943,0.04452955158920205,80.1638525840054,-160.7661330831414,0.10940190618862076,0.08511479521467613,2015.5,205.717041,63.479672,2000.3,2.35,2.677
1665234004062333056,203.31117817357602,62.427774000016356,0.036496216878848506,0.02684864620059408,-502.0901671821903,128.85574735155006,0.06831362468979378,0.05250062096519826,2015.5,203.315394,62.427288,2001.4,2.06,7.248
1471398865819631872,205.70757111461282,36.08021459800804,0.028891499211576382,0.026677342997795454,-270.4458105571227,135.37646321307784,0.051737540573498615,0.04310325091442794,2015.5,205.708616,36.079806,2004.2,2.09,3.372
1471436317934384768,206.5563408675225,36.16358329438968,0.03488762593800712,0.032149660615123844,12.852196376929625,-29.32156710070213,0.06521315047489158,0.06230535673059503,2015.5,206.556312,36.163671,2004.2,2.22,0.327
363851010635014784,13.920715947224275,35.560401653630144,0.045992809242687914,0.04503657948578599,-427.75323353790833,-150.69229207106366,0.09376502111429492,0.10089980407498443,2015.5,13.921663,35.560669,2008.8,2.13,2.905
363710101347919104,13.197540347993653,34.84758892678001,0.20106518158267891,0.12818023735834533,386.3931477964498,-162.36809336413162,0.4851770414188954,0.3041711566193229,2015.5,13.196652,34.847886,2008.8,1.0,2.861
363847673444310272,13.63609700075004,35.518622939186976,0.4161105389858325,0.268875169588406,-50.647811720414374,-124.00350133364472,0.9545610101400004,0.6019860096105829,2015.5,13.636078,35.518825,2008.8,3.32,0.728
5169649072437050496,50.44691566507083,-6.67359805484916,0.042881068127595824,0.04367484605922375,323.56150848278173,-47.46043879431446,0.09492552702023388,0.10134061372407037,2015.5,50.445513,-6.673411,1999.8,1.9,5.082
5169818362867643904,51.43208583673749,-5.852765292897295,0.9560420564448132,0.7635886697585189,203.6354356102662,38.90274118601505,2.1101480040899743,1.9842876727459682,2015.5,51.434139,-5.847925,1999.8,1.96,18.914
917161442536125312,130.68327389924534,44.5401383697021,0.030856799611338786,0.024031718123204364,577.6705881527228,23.60062158110008,0.06425293124223122,0.04668392110369167,2015.5,130.685771,44.536519,2001.1,9.53,14.496
917376843736247424,130.165402180746,45.00452508302485,0.03934412954977959,0.030250142783763905,20.36498487762877,5.41235865494432,0.07776847225677272,0.06107018467250006,2015.5,130.165288,45.004514,2001.3,2.06,0.303
917283282168722432,130.86121742063887,45.032484548974,0.05151771879386785,0.05255615382946745,450.1092919307856,-195.44893154632388,0.09199257825830916,0.10443601138493687,2015.5,130.858701,45.033274,2001.3,2.29,7.024
2537953285387138048,17.526066911461427,1.1048789667835237,0.04219333713357756,0.02984367842219132,-155.76660183599859,-325.2125488141156,0.0924409425825984,0.05689240991545413,2015.5,17.526834,1.10638,1998.7,1.91,6.055
2537831170877143552,17.050189778569397,0.464183094233168,0.07924281862275001,0.04964975808051681,-250.87846568039132,-353.39747111827387,0.18612096928571836,0.09767286817125724,2015.5,17.051363,0.46583,1998.7,2.44,7.264
2881296093470007040,358.8614151837808,38.326573106513045,0.04033301895170922,0.027765091383033874,39.65094310275124,-19.85922348300936,0.07268547009201723,0.046379093644978685,2015.5,358.861245,38.326645,2003.7,2.17,0.568
2881313793031884544,358.71368177376036,38.5263516341884,0.04395043435976535,0.03225973064222412,-131.56978902602336,-86.1094800876347,0.08025764399067548,0.055308129643891486,2015.5,358.714272,38.526548,2003.7,2.5,1.775
3316555604029932928,90.2383977261666,3.4573798850571973,0.19997892097825634,0.22299242005684872,46.59321842748162,-191.49177348561167,0.3374897889927589,0.3110060423009001,2015.5,90.238294,3.457757,2007.9,0.8,1.433
3314172176354869632,67.3311918235613,17.60561110473117,0.12563661578100208,0.04938191793190986,79.15358539958581,-90.44224570796922,0.3105677029900168,0.1378024503216082,2015.5,67.331003,17.605818,2006.8,3.01,1.016
3314185129975960448,67.12037412146206,17.69579772513022,0.2323636249428488,0.1251970589554829,108.16417547096464,-41.788866942340825,0.6240754279369071,0.3597697206149071,2015.5,67.1201,17.695863,2006.1,2.12,0.999
3314079508140198528,66.07108444189181,18.002788452502564,0.040680587824492624,0.021825867315419842,110.91624454781004,-30.79550563348445,0.07801563221203098,0.06191369959908729,2015.5,66.070763,18.002857,2006.1,1.0,1.157
3314109916508904064,67.2017334200264,17.285345827845028,0.04535117373532867,0.021464687610748705,108.76248918780423,-28.46047833249275,0.09925430562181993,0.060544562783951074,2015.5,67.201387,17.285493,2006.1,0.84,1.334
3314150048683152896,67.87159901746988,17.718523175638552,0.04247476057729385,0.01987848941040624,104.83850526532969,-31.917875027267947,0.08313496066836308,0.053177043894682766,2015.5,67.871311,17.718576,2006.1,4.24,1.035
3314185129974409088,67.12084126252604,17.69591648706005,0.29589333297939524,0.13297311258366132,113.67934408627924,-23.71425049460381,0.9126206720271915,0.44324618040377817,2015.5,67.1201,17.695863,2006.1,0.3,2.575
1978675563386608512,323.9424553905413,48.940667046960144,0.026726695393989825,0.02775756894052413,-91.17173037727464,-124.93569362717257,0.057229799385172316,0.05441964316597951,2015.5,323.946352,48.933326,2006.4,10.56,27.999
1803402242987816448,304.48491530354215,13.630697889153714,0.05934852883912482,0.056166593655831584,-17.088618151173495,-121.08893633380389,0.11623080457466607,0.10149653135731614,2015.5,304.484484,13.634859,2004.8,2.18,15.037
2501452449987251840,37.072518921576965,1.4413990430766133,0.044187710834014064,0.041669717618404864,281.2713046924127,-131.43532390093253,0.09824554349523798,0.09369026246175136,2015.5,37.072031,1.441615,2008.8,4.63,1.944
2501322540111676928,36.64584258396701,1.0731132520749591,0.08325338537762107,0.07043688767206667,-177.29244951159578,-108.29266285780191,0.17335912639122852,0.13876284401206634,2015.5,36.646668,1.073625,1998.7,2.43,3.478
2501315839962676736,36.29723338184849,0.9110136784923236,0.11236274920229576,0.09694646923560096,191.83341660767246,-125.03415621623172,0.2458704590610419,0.18802966314397748,2015.5,36.296499,0.911477,2001.9,2.93,3.148
1925257268400783104,353.5577571020262,44.40548267205437,0.4129043217638224,0.3275482048342882,-6.336205911444362,-7.58287513385879,0.6562374058928322,0.8106055418575876,2015.5,353.557811,44.405508,2003.7,0.37,0.135
862856013484802432,172.73312696128147,62.54201697215351,0.02285754001864186,0.02280138041351559,-153.89941038728284,-309.5849984288545,0.0442493560496789,0.04951888378750245,2015.5,172.734467,62.543181,2001.4,0.92,4.757
862759874936898816,172.26797146264198,61.779392641527465,0.04200681531746883,0.04086640910083664,-114.37810011702723,238.23285432433644,0.08268679521777811,0.07934171412708697,2015.5,172.278712,61.777644,2001.4,7.85,19.339
862822237862084224,171.0864029956949,62.07574547171283,0.048679046850619086,0.04298613571991158,-11.669725240023824,-55.95855690854347,0.08441453253735352,0.08102962127865658,2015.5,171.086516,62.075955,2000.9,2.37,0.791
862888139840028160,173.48328844912152,62.36673413501026,0.2939739475102183,0.29339614882563914,65.0507880846863,-208.92440500868491,0.5791114721230021,0.5635929841371203,2015.5,173.482756,62.367608,2000.9,2.36,3.278
862788015562603136,172.35980612369667,62.12533250862744,0.05255264202519985,0.0520109763304203,-235.67996677973483,5.939116547072409,0.09685061384591086,0.10273153645438207,2015.5,172.361903,62.125322,2000.9,2.41,3.535
862786435014611328,172.780600816586,62.17566357347171,0.0752356294578639,0.08119427427181404,288.9595179079776,-32.556758807755955,0.15150725287381828,0.17707084702114767,2015.5,172.778141,62.175807,2001.4,3.19,4.161
176069813479404160,64.72673852417215,34.476629328134194,0.0784993591704492,0.07546215874194097,-102.12952136502821,-57.994895067801245,0.17065680953633466,0.15288922344890088,2015.5,64.727598,34.476667,2002.9,2.26,2.527
176069817774935680,64.72718891106321,34.476441102288554,0.08677693363764567,0.08345242553522136,-98.2879171143864,-64.35306240388553,0.1881898428331046,0.16984010057792567,2015.5,64.727598,34.476667,2002.9,2.33,1.446
3992047410141534080,169.44486559571962,23.147729649037323,0.03345634761148604,0.02242818756762124,-287.2855507655085,-136.91731180553242,0.06334494815915746,0.04565125205073543,2015.5,169.44577,23.148126,2005.1,1.88,3.309
379514825083620480,4.1066204363910215,38.02002854803668,0.03568557165917344,0.017642131561958704,196.5917486493048,-2.1759975634517392,0.05910541484984421,0.02677028762907316,2015.5,4.10355,38.012507,2004.7,1.66,28.46
1623213895168955520,242.334002135278,58.80549621731942,0.20996852724863296,0.200708057017248,-24.602693054645123,-39.16387373198749,0.4545888759046261,0.4046072540589265,2015.5,242.34703,58.808448,2005.4,0.39,26.511
2488998973269464448,38.89670714001573,-4.767752122681176,0.03625041720928539,0.03496492141728227,172.21690712673228,-146.5417318589781,0.08164302646257088,0.0840106286851014,2015.5,38.896379,-4.767527,2009.0,1.13,1.45
2488960249844340352,38.53325084277997,-5.193862194172568,0.04826930106628181,0.042356684967704575,243.90420462817642,91.98964289000222,0.08585946126435072,0.08358685320897882,2015.5,38.532808,-5.194018,2009.0,0.1,1.702
4567770428799113728,260.1971014977415,23.13179153430308,0.3744518634441811,0.9612364122636584,-2.7108620384823943,-6.819961952606912,0.7711015324286712,1.7817484832446813,2015.5,260.20132,23.125956,2003.2,0.78,25.233
1807607256501031424,299.68556235187765,15.332888497668495,1.6623464840067073,1.2841272461119035,-24.221813110722852,-6.856704141749924,3.390482125087311,2.634121932220202,2015.5,299.685409,15.336444,2007.6,0.12,12.79
1807600590708303232,299.61676190478266,15.249949446241931,0.8805978646342932,0.6645167251489391,-4.752528896033354,0.495548102460552,1.7876486725107008,1.4484787248660145,2015.5,299.621292,15.249447,2007.6,0.67,15.818
1656542910105662464,255.3721078382341,75.4043636228642,0.23916164390025565,0.2329462749251577,101.34573896988724,34.74088865750033,0.4500488098805045,0.5058023284408403,2015.5,255.370697,75.404258,2003.5,3.01,1.333
1656605208607743488,254.45905228117718,75.66832727109923,0.035684465349614045,0.04015457362250671,-57.48842939424782,86.16467805230988,0.07153577599095197,0.08184414796048722,2015.5,254.459657,75.668044,2001.7,3.1,1.172
548423278811480960,40.38319219841097,74.71391677056704,0.03380975324431915,0.03146662723539896,151.02801481957198,-293.88499780942453,0.06384757769148812,0.06400581206036696,2015.5,40.381642,74.714695,2006.0,0.03,3.182
548348065344470656,40.840208375504005,74.56167699192886,0.03892845068165393,0.039665637384207836,91.76780570435518,27.37521496733296,0.07535632085387124,0.07838002576549105,2015.5,40.839263,74.561605,2005.8,2.17,0.966
3714914271705535360,205.3389683985953,5.012817367966637,0.06012771559925612,0.045597456962790286,-429.816536192165,18.84542072913986,0.14667971240977973,0.09826831036240538,2015.5,205.340319,5.012774,2004.2,1.08,4.825
3444098098156617472,88.54025323736248,30.89663930351395,0.10103564877539108,0.09790256711462153,-49.81356432856765,-118.18204840328804,0.16826594524743976,0.14298003816238553,2015.5,88.535676,30.903872,2006.9,9.75,29.658
685630475847910528,135.99393008931386,22.749039160032677,0.05510521693879826,0.0405410836328388,268.36508744867297,-50.346964741452204,0.10516388960457768,0.069860914468177,2015.5,136.000277,22.748328,2004.9,0.7,21.206
685598040254959360,136.82530134941288,22.87236937210709,0.5018638576550779,0.44591217260178,-1.131316288330254,-62.640514124392176,0.94457997413153,0.7420133994998855,2015.5,136.825146,22.872564,2004.9,3.98,0.897
685643704347217536,136.24930356592972,22.832953838042112,0.3532514350322678,0.2660453375269288,-110.68860539697584,137.23418867837808,0.6438854217392925,0.4364326097723857,2015.5,136.249576,22.832584,2004.9,0.74,1.582
577960765337401856,132.2517564783336,2.3372140031477344,0.12360176704304734,0.08267803733268607,-92.61850277945513,-105.8443559578567,0.2719105755499927,0.16121571697959386,2015.5,132.252141,2.337651,2000.9,3.58,2.096
4226502910258067968,309.55832782781414,-0.888091003236282,0.040845787350749584,0.03287145877220271,-9.621473441582113,41.99460052737181,0.08592957562301942,0.06082522931553538,2015.5,309.563181,-0.884366,2002.8,0.43,21.992
1185357754757045248,223.2010296974881,14.62088555909179,0.05414497378437408,0.047525843602127985,-137.85815677647008,116.72046209611557,0.1178525369903822,0.10658945330580506,2015.5,223.206815,14.615324,2005.4,2.03,28.401
1185538040304324096,223.62676405189998,15.157941718320055,0.06518892287512203,0.06348489697996855,64.47856923417639,178.90251038749554,0.11824384972504093,0.11931529486169475,2015.5,223.626594,15.157431,2005.4,2.22,1.943
1185329545411155200,223.35832167204867,14.345403049295983,0.9640654259126006,0.6887712266234159,150.99410571182494,166.36324377816513,1.8048733039929885,1.5806154407805553,2015.5,223.35811,14.35287,2005.4,0.57,26.885
640862653425455360,145.2606982116643,22.02244078933123,0.08322890397568519,0.07835776645299572,461.6440960661708,-487.478582788376,0.1395870280270375,0.12845343819660654,2015.5,145.259235,22.023861,2005.0,2.64,7.095
641073419966182400,144.9813570942044,22.361152592764764,0.057212327950522335,0.051815190091574266,-164.01572514711506,-51.10426561239039,0.09407933776337384,0.07811165001315842,2015.5,144.981847,22.361243,2005.0,4.07,1.65
640967385813612800,144.56961047702168,22.012264429325533,0.09345431803284486,0.09940562783314744,-731.9308729466518,31.271890385745287,0.1792863238214818,0.15131175392545013,2015.5,144.57188,22.012153,2005.0,2.17,7.567
640969172520003456,144.65643454442068,22.04298433778585,0.05149416318919465,0.04917048680330476,10.190793815034207,-24.36966195437782,0.0942350906057004,0.07485849180528929,2015.5,144.656403,22.04305,2005.0,2.13,0.283
641073454325920896,144.9800179468221,22.36295915216329,0.2350344897700631,0.09373371188393434,-169.3679916672994,-48.97388136283372,0.3792314557260722,0.1294548451569039,2015.5,144.981847,22.361243,2005.0,2.37,8.649
2791782794564103680,16.911010761416126,22.953624217195106,0.09167730888108068,0.07791306441792661,97.31173040759803,-495.20101464978563,0.2002199010825361,0.17234998895461118,2015.5,16.9108,22.954497,2009.1,2.4,3.222
2791782794564103808,16.908291923804754,22.95286845275066,0.0548824030851353,0.04645448407810842,103.06987883123814,-490.3146863228652,0.11081713714535044,0.1065279644959142,2015.5,16.908099,22.953856,2009.1,1.0,3.615
1179258076562854784,217.83224623606517,12.28579680465717,0.04402205244277961,0.07330165410679146,-250.79806454854386,103.2716892692457,0.12324944937754705,0.16897008211151615,2015.5,217.833104,12.285444,2003.4,1.48,3.259
684640915382697856,134.32150490851458,20.105332057514005,0.184284952263945,0.11123687072482998,136.4967424495026,73.35203304523746,0.35790633080770706,0.2703916167286158,2015.5,134.316995,20.104604,2005.0,0.05,15.485
684598618544000384,135.53530666918658,20.17957338831724,0.12407119316475924,0.0910828260182855,95.59052085180836,-329.602426894505,0.250486999660541,0.158245885279675,2015.5,135.535024,20.180546,2005.0,1.06,3.654
684607345918389504,135.19343964724078,20.17502158469496,1.7799465256086595,1.2605229516141006,14.03072713484499,-0.20795833909363687,3.0762696698577563,2.898554172871319,2015.5,135.187467,20.173804,2005.0,0.28,20.667
2648705785983069056,344.3582071226812,-3.1579624274056237,0.06830326568563637,0.06502596879605585,47.32964553903875,-122.14171042352088,0.14212422639516867,0.10162876119621947,2015.5,344.358153,-3.157707,2009.7,0.15,0.931
2648497291090418048,342.1384963783095,-3.4849255276448154,0.09203241379395588,0.08631113049506167,47.04238642083822,146.90028800541694,0.16596873199929013,0.15417122400965008,2015.5,342.138452,-3.485176,2009.7,2.84,0.934
2682915372294220672,333.5586445618839,2.757178780074508,0.06933193349122686,0.06512415269567813,73.14334393591474,-438.407841501524,0.1320192592206291,0.10879276109504214,2015.5,333.558512,2.758007,2008.8,2.48,3.007
2682914199767628032,333.6123441803847,2.7067753263047964,0.04609668072194007,0.03886535568260442,209.9499498313969,17.38535382538169,0.07238963268161139,0.06938963696249721,2015.5,333.611971,2.706732,2008.8,1.31,1.376
4573071139998034048,256.4689218536934,26.09633546005137,0.043855458749024835,0.053855192790986016,-34.131599751729496,-283.1625355896446,0.10287102479640076,0.11903330382608568,2015.5,256.469064,26.097382,2002.4,0.35,3.777
4573071071278556544,256.46896576238584,26.090990989028484,0.02961383978015792,0.03503339766875091,-33.912654423063366,-288.93657468221437,0.06676484672680506,0.07884289473370858,2015.5,256.469156,26.092073,2002.4,2.07,3.924
1014865626328245888,130.20437586699822,48.46089884224532,0.13816571095382704,0.11587096583631185,-48.71959187638174,-69.82019309681989,0.2653832272273832,0.2284479383112089,2015.5,130.204649,48.46118,2000.9,3.95,1.216
1014826971622391424,129.41879285952342,48.38405542048614,0.06648252885900413,0.05072832849970898,-5.0979326502673326,-123.35592007971405,0.1311497165413931,0.09593244716283712,2015.5,129.418833,48.38455,2000.9,2.61,1.804
3668176368871118208,213.88240629746088,4.655425937816637,0.3438907238774743,0.2766184078574148,-744.9305960025964,-766.4348839217247,0.6485608270602755,0.5339622526987833,2015.5,213.885384,4.658484,2001.2,2.6,15.324
6916391037402193408,316.0978542532328,-1.5172423980633405,0.04676405484823852,0.0425189760461028,152.86272991560966,22.35498008025052,0.08754984919116819,0.07422314061670968,2015.5,316.097564,-1.517265,2008.9,0.71,1.072
3669095938548454400,217.5415242259264,5.007416424107125,0.1193110297030376,0.11745019352811654,-45.03693993334835,-292.3569000115883,0.25573617985100355,0.2409791374624689,2015.5,217.542354,5.008165,2001.2,0.84,3.996
968347179143882496,95.30595133448489,45.57484570221615,0.054011298370236376,0.053007803920759176,49.002845080724036,-138.08089771944722,0.10455121531193637,0.10129147947207401,2015.5,95.302855,45.579781,2000.9,0.98,19.432
968319107237762048,95.96334260178169,45.666704687073356,0.3724353181812011,0.4462161175269325,-34.543297339957924,-284.31725759497505,0.6718302964692362,0.6328465939425021,2015.5,95.960008,45.659819,2000.9,2.01,26.157
4179240501725522432,270.21625490008347,-0.7539857788499912,0.8745846924107123,1.284805477506635,-10.624519392059998,1.6005740324106017,1.7731890935368781,1.779530816249451,2015.5,270.219744,-0.754931,2000.3,0.01,12.996
1184396261903137664,227.3985463001921,16.282966554006347,0.039428955407512095,0.052886876757237834,99.58230427278005,-165.75401676412744,0.07916232921372429,0.11795266652807053,2015.5,227.398237,16.283445,2005.4,1.97,2.029
1184422448319182080,227.9803527010548,16.632181291310147,0.0342680984415482,0.03932935738926237,114.2450210989411,-226.1364999855944,0.07943867727184098,0.12290952501080955,2015.5,227.980036,16.632892,2005.2,0.79,2.78
4275853935620920832,273.6485738986587,1.3187508043679619,0.054331975303110513,0.04935727685826585,-12.084934643666024,-7.527094720622164,0.17258409081180098,0.15120371314310327,2015.5,273.648604,1.318784,2005.4,1.98,0.131
1460081072944868096,197.22978819187838,26.948466762283697,0.3418532285329036,0.23369243647335705,-265.65852881651267,-334.22268120887435,0.8805213764761067,0.6173384831001398,2015.5,197.228346,26.950316,2005.0,2.02,8.116
1460072693462409984,197.9283186494388,27.32385156304865,0.03741614109521015,0.03235416511478832,-47.21447841256232,-13.079730825359842,0.0988847060619563,0.08433840929075974,2015.5,197.928476,27.323871,2005.0,2.14,0.498
1460004317582757248,199.08335513867843,27.73282788742365,0.054235732444895324,0.04194104108302221,73.4415246983081,-365.74995056447466,0.1329974143867978,0.09624213033770293,2015.5,199.083088,27.733947,2005.0,0.55,4.122
2504063107203719424,28.49610998410468,-4.1529719444805115,0.1427830687236002,0.10557105761099897,252.52983411150132,-87.78968945874621,0.29073669527478657,0.2019177249045705,2015.5,28.495681,-4.152833,2009.0,2.29,1.64
2503857154931885440,38.599083641047066,4.035386260151841,0.07856363973124414,0.07444398588497925,-21.857231937100217,-116.66255303925828,0.15435999486089694,0.1413805183065556,2015.5,38.600608,4.031393,2009.7,1.11,15.369
3228124598226930816,75.3511746699448,-0.17995474110121473,0.7228849764120925,0.5716951045964404,189.2527414454653,-145.3057607231621,1.5213773765811203,1.1590079190154032,2015.5,75.344902,-0.180289,1998.9,0.28,22.635
3228023859770327424,74.93082207799124,-0.3784465231360476,0.0398275124176081,0.03010383142899093,177.49619053921273,-228.69450894088592,0.08392344364782578,0.061799920086382236,2015.5,74.930008,-0.377392,1998.7,0.03,4.823
2633992735559870976,349.70652793869766,-4.205210814106859,0.05801887774000829,0.03630333602978795,201.09202508267865,5.483863018421825,0.08512102934391691,0.07063026744827387,2015.5,349.706177,-4.20527,2009.7,1.34,1.301
2634093104651134080,352.01582591597787,-4.134265699888693,0.07300242271441264,0.05526000474716766,-93.54876230839872,-41.803033407245714,0.13303146776211938,0.11253434987080184,2015.5,352.016026,-4.134197,2009.7,2.28,0.736
2634027752428716928,350.06727270898125,-3.919602460987969,0.04322524427572808,0.03784945588927088,285.7163797430067,-107.83457133815016,0.10323828452182332,0.06954390831391508,2015.5,350.06683,-3.919358,2009.7,4.68,1.83
3950979864865999104,182.3054584562512,19.466423088661614,0.033582418206504185,0.02394932824838832,204.6943906517689,-289.8046221345319,0.06303690576236698,0.048365144109251794,2015.5,182.304823,19.46724,2005.3,1.63,3.662
3951165059560596224,180.45150189324303,19.665647281364556,0.3805647485010519,0.1867909934206689,-95.89342382790457,-85.08748675543032,0.6142946204920372,0.4008838731857853,2015.5,180.456436,19.671646,2005.4,3.79,27.313
3950835141647954688,181.9627216646881,18.948519900656176,0.03408588932752911,0.023363173157345155,120.09235364941559,-73.74844094942735,0.07532416254136952,0.051393109573002034,2015.5,181.96229,18.948788,2005.3,0.95,1.776
176654036406205568,66.10188300666206,36.22178675600824,0.11201468962106584,0.0741586580061659,33.8574808328136,-83.94895105095705,0.2512275612691108,0.18187540519611092,2015.5,66.101757,36.222085,2002.9,2.79,1.157
1896101690363646464,328.87484350485346,28.00861309147825,0.8359238134611591,0.9867787781270404,-33.07290403944618,-4.420263498750706,3.623409641510317,2.1150588600437983,2015.5,328.87671,28.014991,2009.9,0.19,23.69
1896017543364161664,329.074146592831,27.428500816545345,0.03412261576155465,0.05101200141822079,-101.2988224033559,-57.22651678673171,0.08763166433813048,0.0885423766030598,2015.5,329.069651,27.43175,2009.8,0.97,18.533
947463811200288512,106.61889636257305,38.97378912214954,0.12693046715922746,0.13263894690194014,-9.38415360778399,50.5429676659789,0.2350559941243348,0.2449535767152809,2015.5,106.623556,38.975134,2006.9,1.43,13.9
947369734235853056,105.89062300820092,39.67542637649277,0.15838100759218493,0.16407871823635162,-131.93960959860692,-109.893139366672,0.3043367691657363,0.2866279472795029,2015.5,105.891071,39.675697,2006.9,1.15,1.576
947453640716099968,107.03901014863092,38.891485950995296,0.7874499637112793,0.7161722076715323,5.832658094887379,2.6869421587793925,1.5964596469018115,1.1876799071819124,2015.5,107.03903,38.891438,2006.8,0.29,0.155
1067286939126690304,152.85450116708554,68.54251609992217,0.03879573539770461,0.04215361157105599,127.87459492176471,3.2024093012126165,0.07540450843254991,0.0779945693691385,2015.5,152.853382,68.542502,2003.9,2.35,1.47
1067390671177351040,140.94652145338983,63.96277224378432,0.02616310797265967,0.038113600540748166,-12.6343440075112,78.11737140240064,0.05294891981552683,0.0775630537027237,2015.5,140.946601,63.962529,2003.8,2.72,0.865
1067390671177350912,140.94739050510412,63.96107452721679,0.033250427736162116,0.049543635662358615,-13.762161107179539,73.91135225386594,0.0675471516412251,0.10128804936758186,2015.5,140.946601,63.962529,2003.8,1.53,5.402
628080246633611520,148.4782910663336,20.948024604477784,0.15004454418764274,0.1919301321852488,-345.9164856042553,392.7972526522549,0.2123655045235724,0.3058795536602269,2015.5,148.479374,20.946877,2005.1,2.64,5.482
627983081202284928,148.56502636739646,20.42569630500891,0.08017849616461845,0.07717833980300033,36.96767779652952,-26.869547404010447,0.12987447590282875,0.13829666944807242,2015.5,148.564924,20.425733,2005.1,2.04,0.392
628236484272784768,148.85953870181547,21.650323142492482,0.0960936637828381,0.08877315030965549,-149.3944437191999,-5.293699050396962,0.17033080971691325,0.15885395221749254,2015.5,148.860006,21.650335,2005.1,2.74,1.548
1655482224982135040,255.43707738616425,74.19780612420307,0.02670844540437244,0.029562113774331825,-254.86843911429747,54.92171468308132,0.0503473278339895,0.06534362919830779,2015.5,255.449678,74.197096,2001.5,4.94,12.625
337642669222749312,42.18673911032157,43.76092128534139,1.3094528784721131,1.026796803556477,25.419073907474843,11.547861641000054,3.931330178212102,2.622508751147175,2015.5,42.184997,43.761898,2003.1,0.26,5.763
337669130518245888,42.33557028615736,43.95322143823113,0.1522447741605023,0.1448477207997308,43.902800850105066,-53.20944538654888,0.40549854731712304,0.3579093695720307,2015.5,42.3354,43.953396,2003.1,2.6,0.791
3692035114063112576,196.5215075535303,2.5771709839344985,0.056825075016009335,0.03648173492257658,43.78171535683703,-212.81325408374198,0.13422198779490693,0.07280554779014961,2015.5,196.521338,2.578063,2000.3,1.89,3.276
1323849628052056576,240.92873350517803,34.01310629642611,0.01942574594424595,0.026775227153605217,54.19577261005778,30.62403171263202,0.04045933533776135,0.05409561248119207,2015.5,240.928474,34.013075,2003.4,0.61,0.794
1323942021388575488,241.67630407259654,34.621911971609826,0.021851912333719758,0.025477856680454644,219.48613571251443,-581.5794616336533,0.05072153371572222,0.08211089193730432,2015.5,241.675433,34.623904,2003.4,1.26,7.612
1323922779935068160,241.80922556097943,34.39518585994423,0.042709653597309404,0.04980578241644778,36.17248824269208,-252.85049660118526,0.09386900420550737,0.1106410948966458,2015.5,241.809082,34.396034,2003.4,0.46,3.071
