gaia_ra,gaia_dec,gaia_ra_error,gaia_dec_error,gaia_epoch,cat_ra,cat_dec,cat_epoch,delta_mag,dist_sec
274.2952076078267,3.263486804021124,1.4538404279517003,1.4474372774023412,2015.5,274.301533,3.265116,2005.4,0.19,23.452
300.68516660391106,13.216503747011034,1.9054818107055964,1.3235897313999938,2015.5,300.67956,13.222614,2006.7,2.84,29.494
64.89546993232254,29.793728797876053,0.0431475855229445,0.018038345108101927,2015.5,64.895212,29.794313,2003.0,2.68,2.276
64.89602729317795,29.79402339240076,0.04299705142166108,0.01785384790275551,2015.5,64.895212,29.794313,2003.0,2.64,2.784
113.66377172939579,22.337212195198692,0.04525619594667943,0.034281421531279485,2015.5,113.663085,22.337581,2002.0,1.72,2.674
257.8814060982914,38.01263303108709,0.07404956065325619,0.07676492702967533,2015.5,257.890372,38.011534,2001.3,0.31,25.729
257.8959519226624,38.442552166106,0.036324594220560565,0.04236790101885327,2015.5,257.895,38.442714,2003.5,2.17,2.753
257.6297124677433,38.02754969902546,0.0194460146982651,0.02229983136504348,2015.5,257.629629,38.02729,2001.3,3.01,0.984
298.35462797524525,10.94158841469742,0.9360580081948656,0.7301129066893761,2015.5,298.349764,10.937033,2004.7,2.45,23.791
298.79220074557634,10.867341938408053,0.7210947046531411,0.5383767892120769,2015.5,298.79548,10.871028,2004.7,0.02,17.59
355.53193324594537,42.11452276974513,0.06699197495138624,0.029884021302924908,2015.5,355.531544,42.114844,2003.7,2.52,1.567
355.27900855548864,42.196069252739626,0.07595974744809986,0.037312767100817414,2015.5,355.277882,42.195982,2003.7,2.69,3.052
20.85520208790565,16.64453443506585,0.0951923181513032,0.07878801202446344,2015.5,20.85577,16.643986,2008.9,0.31,2.762
20.855717239417558,16.64398789741819,0.12126209758268545,0.09940040948510652,2015.5,20.85577,16.643986,2008.9,2.4,0.154
331.18080896762865,14.233578114739258,0.30995895011415514,0.30250502703240906,2015.5,331.180884,14.233577,2008.8,0.23,0.237
331.02147409695704,13.756720318625867,0.0755185515078101,0.07797999250351584,2015.5,331.020653,13.756287,2008.8,2.55,3.298
328.4869329621095,13.840942680059586,0.08390713403016357,0.10508545797316243,2015.5,328.486031,13.84075,2006.4,2.75,3.257
256.47250580378176,34.17606984049785,0.026065434676364945,0.035707755375936574,2015.5,256.472921,34.175828,2000.3,1.88,1.513
304.8466487030893,29.993708774898376,0.6648583724987362,0.9011720768810336,2015.5,304.837132,29.9931,2005.4,1.15,29.776
3.1036064505288707,9.220278745539877,0.07039388470023085,0.055793754045028524,2015.5,3.103151,9.220259,2008.8,2.09,1.646
1.994799957263926,8.003626200783634,0.09471070662482962,0.06943355104979249,2015.5,1.995749,8.004749,2005.7,4.1,5.248
2.3682823754340188,8.559605293489447,0.05606053259606982,0.045171974192953414,2015.5,2.368265,8.559959,2005.7,1.96,1.268
27.71212930069698,-8.341650206530094,0.18835421395277888,0.13698539848511876,2015.5,27.709744,-8.343905,2000.7,2.2,11.764
158.28880017182914,12.27348899417521,0.6617791528642492,0.5346687511636237,2015.5,158.293794,12.275142,2003.1,2.18,18.534
155.53962466980076,11.308844924471355,0.0859861095097667,0.08944153776445515,2015.5,155.539486,11.309894,2003.2,0.72,3.827
159.8242871193509,-2.6646285469997624,0.054081278307819926,0.04417826903091338,2015.5,159.82482,-2.664322,2000.2,2.21,2.199
341.6862501193268,29.69351074201937,0.07561888773494799,0.08164831474149215,2015.5,341.68591,29.690864,2006.7,0.98,9.605
342.85454774541284,29.88013698981317,0.11080994150556704,0.11271524141015253,2015.5,342.85566,29.877561,2009.8,2.71,9.906
161.464710964762,-23.15075051462236,0.053938184657637764,0.06784493103858466,2015.5,161.465421,-23.150385,2006.1,2.59,2.677
18.644051923826886,-7.887538340039168,0.06213897656056741,0.04320920002029145,2015.5,18.643895,-7.887515,2009.7,2.1,0.585
18.600709453191985,-7.921628830511823,0.15816109303013864,0.11648817350643095,2015.5,18.603424,-7.928557,2009.8,7.17,26.749
140.60616165560214,40.19950575157443,0.03559534134679916,0.028396511995578307,2015.5,140.60795,40.200975,2002.1,4.79,7.229
138.90400511970523,39.387132931216435,0.03804718177340415,0.032864080573852684,2015.5,138.903926,39.38731,2002.0,1.9,0.697
141.05268507212944,40.06977581471281,0.04160138032978655,0.03721113370187271,2015.5,141.053492,40.070669,2002.1,1.38,3.919
11.684391545431213,29.72249145432699,0.06812513885443076,0.03578690765437716,2015.5,11.684332,29.722531,2009.8,2.27,0.257
308.90320769304213,-6.7716512039907455,0.8802921818163362,0.6700387927184663,2015.5,308.902703,-6.766329,2000.7,2.5,19.226
333.34019246277353,3.818322501106484,0.2933002589568797,0.3511443712449149,2015.5,333.339596,3.818937,2008.8,0.58,3.084
333.2297170686096,4.181566684388794,0.04536992079846101,0.041694004499407404,2015.5,333.229641,4.181593,2008.8,2.0,0.307
260.9148742161616,25.04131449544,0.019950430294218016,0.022737997556179668,2015.5,260.914998,25.041102,2002.4,1.71,0.874
259.5466900175774,24.285882835927428,0.6654399367045516,0.9349655440860346,2015.5,259.546689,24.28593,2002.4,1.67,0.153
152.84629538291497,30.344048978014715,0.044984245962942745,0.057116096688200724,2015.5,152.846497,30.344216,2004.3,1.9,0.871
152.84662075298402,30.34438096826785,0.05230128509806125,0.07010806253977006,2015.5,152.846497,30.344216,2004.3,1.87,0.7
152.20424548130862,30.146297033416342,0.03830905949822965,0.03531882999593867,2015.5,152.203967,30.146116,2004.2,2.12,1.085
247.6240565427311,-5.497886971835672,0.08388806787456364,0.04911056718070358,2015.5,247.623961,-5.497752,2005.4,2.73,0.597
154.49923133244292,8.638535397256197,0.07859966615907853,0.07772971019366419,2015.5,154.500022,8.638965,2002.2,0.07,3.201
154.97027051642382,9.289044180028462,0.06633418423209493,0.05486039125619602,2015.5,154.969498,9.28973,2002.2,2.46,3.718
156.29014764414708,8.922640885612218,0.04277845301671169,0.04265566806566392,2015.5,156.289822,8.922995,2002.2,1.8,1.748
156.30293172740897,8.918625974476356,0.04646171095059487,0.04253784949069595,2015.5,156.302591,8.918996,2002.2,1.96,1.827
211.17981995978408,4.780232553941128,0.054897418231552406,0.0537287646705142,2015.5,211.180002,4.779496,2001.2,0.62,2.728
298.10217110158845,60.370129071950046,0.026058269256120325,0.024867929540144416,2015.5,298.102051,60.370456,2006.4,2.29,1.177
161.85192617838933,2.592404096431784,0.9045061108370346,0.8564931569094079,2015.5,161.851226,2.592234,2000.3,1.7,2.61
161.70141688321306,2.4457381207840814,0.062275657707941065,0.05584744111358951,2015.5,161.700658,2.445554,2000.3,2.19,2.827
181.2864553649256,48.472017202352326,0.057323003924655176,0.06496943670063655,2015.5,181.28665,48.471803,2003.2,2.91,0.893
183.0486437199961,48.816247285359104,0.018851720346052845,0.024187533983841696,2015.5,183.047606,48.817319,2003.1,2.25,4.582
183.04889317743263,48.81547472179554,0.03233198790350878,0.041310627209343705,2015.5,183.047606,48.817319,2003.1,0.41,7.314
181.79116568304968,49.36360037851461,0.020840655618114108,0.028802944156728093,2015.5,181.79082,49.364112,2002.1,2.83,2.02
182.8287151818564,49.35269594630557,0.02127897427962617,0.029805500904357494,2015.5,182.830892,49.355132,2002.1,1.11,10.155
182.83041837306772,49.35454721875536,0.03211143495670745,0.04600913081038674,2015.5,182.830892,49.355132,2002.1,2.05,2.388
182.304618035298,48.811578428476345,0.03552590307586659,0.04038062660407949,2015.5,182.305317,48.811644,2003.1,2.19,1.675
260.242574341884,-14.412012257528078,1.8329922737746644,0.8865272072934631,2015.5,260.23725,-14.417788,2005.4,0.01,27.904
135.42163309532785,24.97998815456515,0.10797658922436858,0.07805147581609899,2015.5,135.421392,24.979125,2004.3,2.31,3.19
136.32537750383466,25.296709884805363,0.10234432534169484,0.08706553351940703,2015.5,136.326418,25.297598,2004.3,1.43,4.659
138.06869724788132,25.63910360006911,0.07631376430095264,0.05664378284516219,2015.5,138.068493,25.639444,2004.3,0.24,1.419
66.97232808150864,24.445195847396807,0.27613381540670273,0.1791555633000954,2015.5,66.970894,24.444875,2003.0,1.05,4.863
65.47174663047802,24.240291897059112,0.10035855281916846,0.05364955920997205,2015.5,65.471308,24.240439,2002.9,2.32,1.565
66.69964568667322,24.949866041159957,0.06206570827069799,0.032151656335089346,2015.5,66.699142,24.949836,2003.0,2.41,1.674
65.25316192629211,24.51861376378308,0.049528463063809466,0.025299910428702586,2015.5,65.252732,24.518777,2003.0,2.15,1.557
67.18622327489209,24.40496286043614,0.13340602177466193,0.07590155586243122,2015.5,67.186037,24.405388,2003.0,3.29,1.672
143.30085871546115,5.8907978229861975,0.10471674274883942,0.07980240815885052,2015.5,143.301462,5.890865,2002.2,2.5,2.155
334.2135596932461,28.53527701135875,0.04208230019371985,0.05816003073293581,2015.5,334.212391,28.535236,2008.8,1.87,3.727
352.6167096205825,29.384172313670092,0.058711145447059326,0.03636882636354157,2015.5,352.616774,29.384299,2009.9,2.3,0.477
353.8502487472737,30.061309078071485,0.16020377734400573,0.12703828867127018,2015.5,353.850562,30.061779,2009.8,3.05,1.929
229.3811886345379,13.044950274201875,0.29014841858519563,0.3213991745753906,2015.5,229.378194,13.046407,2005.4,0.46,11.751
228.55700356021813,12.029025623600775,0.5852651626788511,0.6106850164184308,2015.5,228.564961,12.027148,2003.4,2.55,28.806
229.1379317256157,12.956993140130608,0.07010211743976616,0.05788782423307628,2015.5,229.138052,12.961015,2005.4,5.18,14.475
130.905040189563,28.98190994971552,0.05503807025050073,0.03256508988532973,2015.5,130.904794,28.981978,2003.1,2.36,0.836
289.8786624197298,26.448004957177712,0.9273489172126342,1.7165653501921967,2015.5,289.878973,26.444068,2006.5,0.01,14.229
290.0312126321337,26.556901614894578,1.4107514220073718,2.872598778004898,2015.5,290.031308,26.556972,2006.5,0.0,0.369
136.1051325798307,9.80106110728166,0.03327801706413831,0.02817449432292312,2015.5,136.105208,9.80132,2004.1,1.54,0.984
168.6388413241744,-13.826960212939014,0.0581987849761245,0.03609519630592275,2015.5,168.639164,-13.827352,2006.0,4.86,1.779
169.13950052715353,-13.979725244250275,0.06630404450572068,0.0427711485206645,2015.5,169.136019,-13.985205,2006.0,0.32,23.178
168.73101970397443,-13.426320306086252,0.09273544888264423,0.06524779960395555,2015.5,168.729202,-13.420503,2006.1,0.89,21.908
42.70300565452954,30.003743768882533,0.08487752714998846,0.06581887089686697,2015.5,42.698682,30.000989,2008.8,1.36,16.755
43.056613843919735,29.89235333198793,1.9047564953954443,0.846489758629485,2015.5,43.056467,29.8924,2008.8,0.48,0.519
42.956816988561876,29.48623381315765,0.5041539948648269,0.39958131796227775,2015.5,42.95688,29.486492,2008.8,3.24,0.951
155.1905781714857,32.39816571339669,0.04094238927527688,0.04166539543971415,2015.5,155.191133,32.398406,2004.3,0.63,1.893
238.44749637202682,62.02953738980936,0.02879759440240932,0.025129457420540013,2015.5,238.448463,62.029415,2005.4,2.53,1.699
238.29468409030312,62.596009047628826,0.05356225955466098,0.051687661053172435,2015.5,238.295092,62.595874,2005.4,2.51,0.844
240.14542247902855,61.66151725204807,0.017994817319487284,0.021523935516664133,2015.5,240.147802,61.661508,2006.3,1.25,4.071
240.4549881335167,61.77925750680344,0.058351798239213486,0.056698018971955484,2015.5,240.459856,61.771321,2006.3,1.68,29.763
327.4864843336265,6.059811054873941,0.20430144479944887,0.25485426025086483,2015.5,327.490704,6.060043,2005.7,0.1,15.104
327.54270626356686,5.970382519411189,0.057432063819621335,0.055108852716701656,2015.5,327.542315,5.970461,2005.7,2.23,1.449
326.98984316585177,5.821280699913088,0.034994401743194,0.03559707011028293,2015.5,326.988933,5.822113,2005.7,1.94,4.433
327.3033098002226,5.722749953676841,0.03652421975516968,0.04946322503568199,2015.5,327.302242,5.722821,2008.8,0.89,3.856
358.4257739676792,3.1523312839724444,0.03790709393419021,0.01968160159850554,2015.5,358.424751,3.15245,2006.7,2.3,3.725
359.924449809623,2.541268495295672,0.05009535712462157,0.03063153490538388,2015.5,359.924003,2.541795,2008.8,1.84,2.493
45.54254481612853,-0.7457250460709106,0.03193727437858898,0.031984647360027534,2015.5,45.540482,-0.745361,1998.9,2.73,7.564
44.58370998563717,-0.9937041808442092,0.08479009820063489,0.05537742244823988,2015.5,44.583684,-0.99279,2001.9,1.74,3.301
202.9430705981873,29.27621104173507,0.2708036680271477,0.19772906217354752,2015.5,202.943835,29.2767,2004.4,4.99,2.97
131.60554553990318,20.104001866230327,0.7165588868744199,0.4880113072000323,2015.5,131.605616,20.103945,2004.9,1.2,0.286
195.69447120272736,41.518532759360376,0.025889620406443943,0.02656655160342191,2015.5,195.696901,41.519149,2003.3,2.85,6.913
195.32103559762558,41.211228026211465,0.0442457030612591,0.03877792557080911,2015.5,195.320759,41.211235,2003.2,2.83,0.753
195.18837212599786,42.213003080854506,0.03616533822110443,0.03133127655688808,2015.5,195.189393,42.2123,2003.2,2.32,3.713
195.18754643990138,42.2123842109948,0.02079838919050514,0.017704989954048036,2015.5,195.189393,42.2123,2003.2,1.35,4.93
195.95230152455707,41.8630682303556,0.036199149826546366,0.034403248454062424,2015.5,195.951886,41.862925,2003.3,2.3,1.229
194.8852183851952,41.98753694764417,0.4914870976380044,0.4329572868766693,2015.5,194.886298,41.986911,2003.3,0.8,3.66
298.0226748794016,-10.215040630607255,0.20980576202396967,0.12883810031276005,2015.5,298.021652,-10.223248,2005.4,1.84,29.792
347.79491635162225,9.779798972165274,0.09893713238630042,0.07085913777479294,2015.5,347.794328,9.779756,2008.9,2.74,2.119
347.66462403129304,9.779026177996013,0.6251565846721401,0.6286008329178449,2015.5,347.664685,9.779156,2008.9,0.54,0.493
258.6918451045869,22.235988287601856,0.019156624500359067,0.025528993408329485,2015.5,258.692214,22.235936,2003.2,1.74,1.23
258.69267912541875,22.23688198844492,0.01885448844004138,0.026972849834654183,2015.5,258.692214,22.235936,2003.2,0.09,3.765
162.78286184719357,27.50598230071505,0.04649549296584203,0.045545524720950296,2015.5,162.782753,27.506461,2005.0,2.28,1.775
354.0325447526105,10.863782008764307,0.0731849017318352,0.03848880874979271,2015.5,354.033586,10.871024,2008.9,0.61,26.315
44.479092061222346,41.19160970674154,0.3951471065476149,0.2817533684525723,2015.5,44.484227,41.196551,2003.1,2.6,22.569
67.81588084563514,20.133000031640574,0.042132404662939486,0.02325051394035214,2015.5,67.81562,20.133181,2006.8,0.73,1.127
135.07994163018387,3.861894511314765,1.5357184316040675,1.0853344622547212,2015.5,135.079961,3.861858,2001.1,1.76,0.121
137.54154106060764,2.7692711334981324,0.04054047267813735,0.036012993583180115,2015.5,137.54217,2.77003,2000.9,1.91,3.548
35.19201184579892,48.98304295784916,0.07255200230228642,0.06813675904460027,2015.5,35.192663,48.986226,2003.1,0.07,11.562
35.74537492751585,48.90835645728117,0.10269485594732143,0.10432982500743196,2015.5,35.743468,48.908158,2003.1,2.73,4.599
26.240224685057502,16.342421081086766,0.0531842348742413,0.04823408652949422,2015.5,26.241661,16.343203,2008.8,2.61,5.681
29.565101084420572,18.120624463959945,0.14746106887998345,0.10065134529806892,2015.5,29.565278,18.120468,2009.0,3.43,0.805
238.880810674366,35.20129372159054,0.0830033254409585,0.13731857675681874,2015.5,238.882292,35.200938,2003.4,0.89,4.537
238.08444423608267,34.25445166148764,0.01818982498279614,0.02189344019287419,2015.5,238.084748,34.253816,2003.4,1.97,2.469
240.55816815794967,34.443439899908284,0.0191051117798952,0.02205170962183708,2015.5,240.557391,34.443813,2003.4,0.59,2.671
238.2789948445633,34.74437995529136,0.025586092993846975,0.04119776001661767,2015.5,238.277872,34.746056,2003.4,3.31,6.881
238.4496339088461,33.861264314277385,0.015607274102337473,0.019844798802735986,2015.5,238.449229,33.86142,2003.2,2.14,1.337
238.88133910401072,35.20142811821169,0.029580141040301825,0.039501292855799536,2015.5,238.882292,35.200938,2003.4,2.96,3.312
238.07590448701401,34.249059528583714,0.015010912769819218,0.01837260740718509,2015.5,238.07603,34.248496,2003.4,1.76,2.073
238.07531602664247,34.24921179176661,0.014427837604122248,0.017322831014614196,2015.5,238.07603,34.248496,2003.4,1.91,3.344
239.69062536550805,34.81495235099813,0.3304519580166386,0.3457767207829707,2015.5,239.690423,34.815201,2003.4,3.13,1.071
348.0693281320188,14.240668787520564,0.07019368559355005,0.05476329626270433,2015.5,348.069852,14.24105,2000.7,2.47,2.257
348.46973094537026,14.473866922511055,0.07494425249238187,0.047837777335867686,2015.5,348.469923,14.474434,2001.6,2.76,2.128
163.14941766056515,-2.1143696426661647,0.041169190535065785,0.035533368988849144,2015.5,163.151139,-2.111079,2000.2,4.07,13.369
161.34773698139114,-1.832756990032169,0.1817825006004656,0.19497491801402464,2015.5,161.349916,-1.832704,2000.2,4.49,7.82
328.66714928879213,44.71978809258629,0.031033730841777445,0.037053171243851935,2015.5,328.668683,44.72072,2006.4,2.04,5.131
229.5745139609511,24.99545300308506,0.023615262537058517,0.028401241522709418,2015.5,229.579756,24.997235,2004.4,0.59,18.252
229.57932894573028,24.997239866377345,0.019738712551431344,0.02356929973522275,2015.5,229.579802,24.997225,2004.4,1.09,1.532
226.3502380717757,23.635929625951114,0.01803101066904116,0.02248623546803995,2015.5,226.350361,23.635883,2004.4,1.94,0.43
230.20249970829704,24.89594309743996,0.13697992692321084,0.21201847775698726,2015.5,230.202318,24.896408,2004.3,2.29,1.771
247.6010505737441,41.06969462554535,0.10205213786594093,0.15535757156969196,2015.5,247.600953,41.069509,2001.4,2.55,0.735
247.4601196010801,40.360627646374475,0.033597705088854485,0.054503492874078935,2015.5,247.460085,40.361183,2001.4,2.3,1.987
246.73766308498475,39.91330303598986,0.11607393898106287,0.1248778542940428,2015.5,246.734155,39.909085,2002.4,2.42,18.028
247.57185755841743,41.46058348035236,0.04514954417587827,0.05740212115365832,2015.5,247.571936,41.460313,2001.4,2.58,1.01
247.82747111097717,40.86568138857444,0.060920208333060236,0.07586764343280418,2015.5,247.828236,40.86451,2001.4,2.83,4.714
258.71809218243703,30.328390807551173,0.07283294043433494,0.1058932142963658,2015.5,258.720897,30.332696,2001.4,2.12,17.759
214.0174320880816,18.911668559987408,0.03337181171032698,0.04210494936814972,2015.5,214.017303,18.911718,2005.4,0.57,0.487
354.85290067770416,24.69621715986475,0.062308101591573475,0.032805094756233624,2015.5,354.853959,24.704085,2008.8,1.56,28.521
115.23209850387295,41.23573096395914,0.19959983901942047,0.1652251506153028,2015.5,115.232237,41.235888,2006.9,3.7,0.688
327.74471735619886,22.16511384220791,0.2223529311435551,0.18135943295923784,2015.5,327.744773,22.165098,2009.8,0.64,0.177
313.01327740739424,10.312003825467137,0.0869269499230077,0.07467034926395545,2015.5,313.005104,10.310996,2000.7,0.02,29.202
24.45923519087616,-19.12643356848535,0.07916412775706291,0.0541338465778544,2015.5,24.45931,-19.126452,2006.9,2.8,0.249
23.50791747891553,-18.86056985622989,0.08069941710613668,0.057359998293634334,2015.5,23.507414,-18.860549,2006.9,3.07,1.731
24.634365041123985,-19.912241742407264,0.02698793778089117,0.022971537063556532,2015.5,24.63378,-19.912633,2006.9,0.05,2.442
22.680557251874017,-19.486739131133817,0.048537843201694415,0.03467235591075045,2015.5,22.680082,-19.486722,2006.9,2.24,1.628
23.91804111613121,-20.06167739679689,0.043374377999820184,0.0343109992295273,2015.5,23.915892,-20.060267,2006.9,3.15,8.877
329.8766212576029,46.5418075680179,1.3932522989213367,1.940578175672968,2015.5,329.871288,46.535508,2006.4,0.19,26.272
334.8548852582847,12.4593519078575,0.11355055715812573,0.06434384160616953,2015.5,334.854554,12.459777,2000.7,0.89,1.925
334.31684248835364,12.898914826622946,0.052321586864791436,0.0467999757042318,2015.5,334.314149,12.898622,2004.7,0.67,9.538
248.16384825531767,42.341881999698295,0.034217674274132734,0.04028669377668459,2015.5,248.164647,42.343324,2001.4,2.25,5.593
247.93762121058253,42.59664596822685,0.026192295714898246,0.033861591259508265,2015.5,247.93732,42.596754,2001.4,1.96,0.887
266.78852315660737,5.957976688985671,0.6427647292064194,1.007183100023755,2015.5,266.78044,5.959639,2003.6,0.2,29.572
100.706978028936,26.616721119669986,0.03895126327975281,0.035553441565954816,2015.5,100.708684,26.62146,2006.9,2.25,17.935
101.07813320358242,26.935960974104482,0.048950220689089136,0.05653962585895274,2015.5,101.07794,26.935963,2006.9,1.95,0.643
259.98222120477953,-12.922226842966564,2.3260139162943103,1.8737144515442927,2015.5,259.979153,-12.929485,2006.4,3.74,28.286
322.5877542037805,-7.1004225093024464,0.0624974978135867,0.05778187803221045,2015.5,322.586811,-7.100321,2000.7,2.48,3.409
195.98551845465363,48.25509781548688,0.027659213293537443,0.028402115596584718,2015.5,195.985395,48.255424,2003.1,1.98,1.214
196.4229513685264,49.47253578126534,0.017072825274781392,0.016639330141693214,2015.5,196.422682,49.47224,2003.1,1.19,1.234
221.23816084147305,3.1565359929225103,0.06608835137151581,0.05853018791475977,2015.5,221.238497,3.1566,2000.3,2.26,1.208
220.86565154179416,3.2818027891059267,0.15560232464674872,0.1348042639186781,2015.5,220.866555,3.281776,2000.4,4.01,3.227
175.9952251063592,21.45963105400253,0.12366726294683278,0.11055025107922364,2015.5,175.99522,21.460136,2005.2,3.08,1.829
49.58288719671797,18.171176143740077,0.0448562372925681,0.03290719549935558,2015.5,49.583096,18.171464,2006.8,0.69,1.251
50.63591756782786,17.725229363355755,0.04390224417885375,0.031692607378134056,2015.5,50.635847,17.72533,2004.7,0.67,0.459
51.47391485441408,17.909366886043074,0.043965270050018865,0.032812506201987376,2015.5,51.474385,17.909394,2004.7,2.01,1.586
50.23444382652853,18.09195632752166,0.08512701404483683,0.059033758480617274,2015.5,50.233818,18.091882,2006.8,2.31,2.185
242.2481428326571,2.993283265581021,0.058731270038839996,0.04282101180366942,2015.5,242.248373,2.993247,2001.5,2.18,0.818
216.16882371694786,1.4907562123513556,0.3152462415758186,0.2611830126313885,2015.5,216.170191,1.484802,2000.3,0.5,21.992
217.24772963135467,1.5512638318532173,0.11461204544409095,0.0925831766693216,2015.5,217.247974,1.552596,2000.3,3.02,4.867
215.81464917684312,1.2395077455654555,0.03540117039294029,0.029207796746371244,2015.5,215.813662,1.241597,1999.2,0.7,8.324
150.47603210752163,8.103385142191811,0.08126768863547969,0.06974649235784165,2015.5,150.476695,8.103912,2002.9,2.32,3.025
109.48307534392515,-14.614946745193969,1.5732280394233202,1.7809562989445817,2015.5,109.478175,-14.609385,2008.0,0.03,26.342
277.2779529406098,0.43828662725776624,0.04946244421735285,0.05032399160268585,2015.5,277.277754,0.438291,2005.4,3.03,0.739
277.273564405478,0.4400461583701861,0.16794822657823366,0.16371662669792936,2015.5,277.273351,0.439978,2005.4,0.73,0.835
115.1926167370858,37.97153825647728,0.04898389944466039,0.035020701867885036,2015.5,115.188289,37.966893,2000.2,0.03,20.742
183.9918799239416,5.640201897963369,0.06063127976362824,0.04223225686486666,2015.5,183.992945,5.640235,2001.1,0.36,3.797
184.1043688472181,4.890110630206811,0.2152374501062666,0.1395071422826055,2015.5,184.104911,4.881889,2001.1,2.75,29.653
183.99154753792882,5.639878226914731,0.06204045027761498,0.037665628236199455,2015.5,183.992945,5.640235,2001.1,0.76,5.15
183.51378416523013,4.995114711356495,0.05244609754720232,0.032950864982320166,2015.5,183.514746,4.995598,2001.1,0.62,3.848
338.60933009185675,-0.4702594314018357,0.058106883099610526,0.042643005834666896,2015.5,338.608052,-0.470822,1998.7,1.91,5.054
339.0406083509361,-0.8443144756459666,0.04266663066747685,0.038580199934981366,2015.5,339.040294,-0.841792,2000.8,1.65,9.138
18.146485047342274,17.0650028646531,0.058992887551711226,0.048852159090449015,2015.5,18.146318,17.065201,2008.8,2.26,0.932
17.849300110129093,16.807532858859293,0.07046071217495355,0.055639994034949,2015.5,17.848279,16.808306,2004.7,2.33,4.507
192.68139980938489,-0.7698392740242792,0.045416651494759874,0.02857799228293517,2015.5,192.681537,-0.768454,1999.2,1.64,5.014
346.66840661805986,34.520813699054635,0.03476875567939388,0.029203615889246724,2015.5,346.668668,34.520945,2009.9,2.37,0.877
232.62558514009305,9.434525860197127,0.11059137612339084,0.08579001754226975,2015.5,232.62621,9.433915,2003.3,3.02,3.118
235.03222449556458,10.554565968138187,0.09298931109413648,0.07021186683763987,2015.5,235.032219,10.554951,2005.4,2.33,1.376
235.03187549728463,10.554266629058509,0.13271418614375696,0.14566765593202868,2015.5,235.032219,10.554951,2005.4,1.08,2.729
357.6664408586115,8.107804249470199,0.1076843454060055,0.06694007883865694,2015.5,357.665422,8.107043,2005.7,3.73,4.576
357.40741188794294,8.35810156528612,0.03401212599304765,0.020334864741843244,2015.5,357.407067,8.358306,2005.7,1.68,1.449
121.05996746996578,11.266936765306337,0.062421027422380135,0.04127769571435755,2015.5,121.060431,11.267063,2005.2,2.34,1.683
120.80626741754783,10.834238992121431,0.07823823501238464,0.04864991348186355,2015.5,120.806722,10.834572,2005.2,2.46,2.001
130.69230372594802,40.380091135304944,0.09021348167644144,0.07286768622238196,2015.5,130.692476,40.38013,2001.9,2.9,0.486
131.29167735434373,41.66902875062532,0.047479839206364616,0.033518021218506576,2015.5,131.293206,41.671469,2002.0,0.67,9.713
303.49908644814167,-0.8657574364723879,0.03855706372819679,0.03133893702991398,2015.5,303.499479,-0.8658,2004.7,1.05,1.401
253.38541067563202,42.82345188446003,0.020125289115531703,0.027008503698509597,2015.5,253.384604,42.824781,2001.2,4.17,5.225
253.68784886616768,42.54065119969575,0.018036630668015776,0.020924217280961287,2015.5,253.6878,42.540853,2006.4,2.91,0.723
191.15796480293187,22.17065175629857,0.08835478131919063,0.06146483205152582,2015.5,191.159153,22.170988,2005.2,2.23,4.131
349.0774536425712,30.670591091290174,0.029548273274236526,0.024594492988988085,2015.5,349.076586,30.6705,2009.8,3.96,2.737
218.49633163840957,44.29826481959676,0.02950909095645716,0.03343373192125181,2015.5,218.496912,44.297395,2002.1,0.22,3.474
218.49597244665557,44.29878562037237,0.01948132584158737,0.021619987363671638,2015.5,218.496912,44.297395,2002.1,1.76,5.565
219.1766081169524,43.54511882796878,0.05107088485203495,0.056370265776139274,2015.5,219.178277,43.543246,2002.1,0.81,8.03
32.797669584067734,27.12596372632585,0.03683677508975498,0.03357557921022925,2015.5,32.797308,27.126047,2009.8,4.03,1.227
32.797741408148646,27.127620273430328,0.07796364480647854,0.07436705476099385,2015.5,32.797308,27.126047,2009.8,1.43,5.836
32.15407916825234,26.28704805227588,0.06796351561013761,0.06272689411646656,2015.5,32.154242,26.287107,2009.8,2.35,0.54
32.45646268423667,27.055738757949747,0.4239873978061774,0.4045148843508369,2015.5,32.449681,27.05261,2009.8,1.46,24.512
113.68654841492943,47.60480917723137,0.7056296652807469,0.2858623179749122,2015.5,113.686544,47.604841,2003.9,0.76,0.139
115.17873442784948,48.45768911279458,0.046476445634854036,0.03520358789132877,2015.5,115.178193,48.457473,2003.9,2.28,1.511
113.86229204021893,48.24251753285455,0.02654823719930052,0.025321307061283008,2015.5,113.861791,48.24319,2003.9,1.76,2.729
114.56840442072905,47.74795636360732,0.02883001503859872,0.02521914127513066,2015.5,114.568381,47.74848,2003.8,2.88,1.908
124.0316353224405,1.3028342777333517,0.04121344535521797,0.03246373724610255,2015.5,124.033149,1.302528,2000.9,1.88,5.532
122.70044629262493,1.1540725157329683,0.06341145424921428,0.04871686227268472,2015.5,122.700216,1.153307,2001.1,2.67,2.864
103.73915487603284,12.154071784015596,0.08366034826831283,0.0949368875400621,2015.5,103.739335,12.15497,2006.9,2.22,3.312
103.7370950850798,12.156480506036127,0.038896261609854745,0.03915484133444266,2015.5,103.737278,12.157381,2006.9,1.35,3.322
89.29061956766775,62.93983026079413,0.04157742605958509,0.04691385497144847,2015.5,89.290851,62.940485,2004.8,2.46,2.404
