gaia_ra,gaia_dec,gaia_ra_error,gaia_dec_error,gaia_epoch,cat_ra,cat_dec,cat_epoch,delta_mag,dist_sec
96.01966481522659,-29.03644770364111,0.08303499805008853,0.09988282382862168,2015.5,96.0196543,-29.03640984,2012.9,0.23,0.165
346.66840661805986,34.520813699054635,0.03476875567939388,0.029203615889246724,2015.5,346.66842935,34.52082611,2011.9,1.53,0.05
32.51838616436685,35.428460089959,0.04926281599781307,0.03981474150838051,2015.5,32.51873476,35.42891807,2012.2,1.62,1.926
30.281776222686442,34.105911337863304,0.08023850515287248,0.054029768588689714,2015.5,30.28176714,34.10592333,2012.8,2.11,0.074
232.62558514009305,9.434525860197127,0.11059137612339084,0.08579001754226975,2015.5,232.62565355,9.43447574,2014.3,2.71,0.294
235.03222449556458,10.554565968138187,0.09298931109413648,0.07021186683763987,2015.5,235.03221448,10.55459579,2012.5,2.11,0.111
235.03187549728463,10.554266629058509,0.13271418614375696,0.14566765593202868,2015.5,235.03221448,10.55459579,2012.5,0.86,1.665
210.7523250527019,-29.856346356463128,1.105349210868404,0.9846746623615744,2015.5,210.7523318,-29.85634609,2010.9,0.57,0.01
85.86182837070457,-30.696162299374446,0.037363223496180015,0.053785670455589206,2015.5,85.86175952,-30.69617644,2014.0,1.91,0.23
357.6664408586115,8.107804249470199,0.1076843454060055,0.06694007883865694,2015.5,357.66637981,8.10775629,2013.3,3.36,0.304
357.40741188794294,8.35810156528612,0.03401212599304765,0.020334864741843244,2015.5,357.4071735,8.3579044,2011.7,1.85,1.133
286.0953128003096,-0.5423150416813454,1.0374294095404022,1.209039562013701,2015.5,286.09652356,-0.53552813,2012.5,0.1,24.793
285.7230573868713,-0.8097897135538377,1.5813212022779788,1.7804875067024668,2015.5,285.71779586,-0.81618203,2012.0,0.03,29.835
275.7758212422894,-11.273964371733461,1.49152947771449,1.7762289531241386,2015.5,275.76932468,-11.2748248,2012.3,0.65,23.171
275.3994572466096,-11.395970972230316,1.3891502332470371,1.7942884072844498,2015.5,275.40165197,-11.38795123,2011.9,0.01,29.866
326.2241200880188,44.28298616315204,0.021800972611038368,0.023215383243734688,2015.5,326.22432157,44.2836883,2011.7,1.6,2.557
69.45979443225862,-19.62110123257661,0.0270176754907978,0.026568650614577288,2015.5,69.45976523,-19.62108199,2013.6,1.75,0.143
71.192393152391,-18.684831665362577,0.06298887323436739,0.07150611244690039,2015.5,71.19822752,-18.69051589,2013.0,1.27,28.518
69.69895477929785,-19.706077964195046,0.05341910537594972,0.05025882035304932,2015.5,69.69891824,-19.70606177,2014.4,2.52,0.158
60.20273651794172,-29.048687392987038,0.059346615806308275,0.07285790399577713,2015.5,60.20277911,-29.04864226,2012.9,1.72,0.214
274.0368653562869,0.3301841003169865,0.03970616917122008,0.04884925972748063,2015.5,274.03694664,0.3298765,2013.5,2.63,1.16
91.82499146255657,16.37143043973916,0.14799119163886582,0.1542182951876616,2015.5,91.82499805,16.37143697,2011.8,2.01,0.044
91.78881165538307,16.555695401020607,0.06939089945542842,0.0863249537451571,2015.5,91.7894182,16.55468251,2013.1,0.63,4.175
182.2338156431554,-5.206242734736235,0.1053645095140316,0.07812991352833272,2015.5,182.23388395,-5.20626009,2011.9,2.34,0.227
183.7846820868624,-4.276146675894174,0.3229722134519783,0.25741450894045675,2015.5,183.78469639,-4.27615415,2011.2,1.25,0.033
183.26233811217998,-4.5456318283916435,0.8066224034017491,0.5701136402699036,2015.5,183.26366943,-4.54148263,2012.0,0.93,15.683
184.89298240545398,-4.441259424782972,0.0723202310226813,0.051281131706530564,2015.5,184.89303858,-4.44126069,2013.4,1.97,0.177
185.18441246232345,-4.8625324059138295,0.06656731634620143,0.04759817184448052,2015.5,185.18557866,-4.86126634,2011.1,1.77,6.175
185.1852233753768,-4.861219757933494,0.06319608077195751,0.044883440695571764,2015.5,185.18557866,-4.86126634,2011.1,1.99,1.26
203.9372526434797,-8.742499987608912,0.07168174404683607,0.058507292049427485,2015.5,203.93718809,-8.74243006,2013.1,2.27,0.359
205.33885489990138,-9.12122978722211,0.03509448333219875,0.030615311931888312,2015.5,205.33886686,-9.12124591,2012.5,1.74,0.061
203.6952385003498,-9.653103410234145,3.022508659072688,1.9148557461196551,2015.5,203.69661145,-9.65889126,2012.5,0.1,21.392
95.6989295108443,28.58909246509589,0.05354568304015307,0.052836802814247776,2015.5,95.69212795,28.58505129,2011.4,0.44,25.968
95.8719330306756,28.764919130531357,0.7896445989622928,0.9221711919932628,2015.5,95.87157599,28.77128419,2011.6,0.18,22.964
96.08855614488672,28.25104518899817,0.09164714365948448,0.08994727504907939,2015.5,96.09430325,28.24841929,2012.0,0.41,20.501
284.5143278976728,-10.243903576241394,0.036000896013059995,0.03347136184431105,2015.5,284.51379833,-10.24403495,2011.2,0.78,1.963
342.46526449648337,78.02240946805719,0.02333056896612202,0.022785047063870467,2015.5,342.46529756,78.02214308,2013.0,1.43,0.974
342.4574756896838,78.02317809300636,0.11539753593602955,0.11938217250479947,2015.5,342.4564369,78.02294879,2011.1,0.47,1.158
347.6340824432125,78.47449685422896,0.035856650033225496,0.03910131273207984,2015.5,347.63426247,78.47452872,2011.8,1.78,0.148
279.5219226050649,-2.1607826807447004,0.9607433970887356,1.0146633402605238,2015.5,279.52752349,-2.16492966,2011.9,0.03,25.071
4.624747719414744,44.02869779093934,0.03864741179070581,0.02615987735363922,2015.5,4.6205828,44.02832863,2011.8,2.1,10.893
4.612667736994264,44.024729577852746,0.033894763687268174,0.02334502322460377,2015.5,4.60885959,44.02427904,2010.6,1.49,10.022
330.05192521860874,63.34515726172646,0.043530461707654025,0.05220701180502818,2015.5,330.05188398,63.34513217,2012.2,2.05,0.14
280.3442053069366,-24.13300765900443,1.2877047114963271,1.3688997077245475,2015.5,280.33863319,-24.13201235,2011.8,0.01,18.672
280.4417399480215,-24.058148982712073,0.7364038519094961,0.7945483419415987,2015.5,280.4460927,-24.0585874,2011.9,0.31,14.375
279.8622500335841,-24.000263341123237,0.4952547514875162,0.4586901870925236,2015.5,279.862912,-23.99864095,2012.1,0.17,6.205
272.97835726790294,-29.88834303461029,0.4762202347962966,0.5760198288053748,2015.5,272.98322699,-29.88189984,2012.3,0.86,27.702
273.0137608801877,-29.863913700149087,0.7432016759851289,0.9936833884702212,2015.5,273.01951641,-29.86299592,2012.7,0.03,18.243
111.5444444646398,-26.702572011211057,0.6541550126808091,0.8992227078539545,2015.5,111.55175073,-26.70528967,2012.3,0.35,25.426
110.8918653199328,-27.01558931080429,0.9952935007074274,1.5940579481621129,2015.5,110.88824525,-27.01798147,2012.2,0.01,14.458
111.49096980374372,-26.41946882446786,1.3323151312892407,2.5868486587078268,2015.5,111.49618381,-26.41594752,2012.0,0.19,21.052
111.37105217517572,-26.738893173901786,0.03587594999944354,0.047837047319530944,2015.5,111.37594138,-26.74184532,2012.1,0.63,18.946
112.9008975528923,62.01917805874031,0.0380540340256775,0.03482417790516763,2015.5,112.90092432,62.01928263,2013.4,1.38,0.4
112.9139317763551,62.02084387277917,0.05585064253145824,0.05217073176944366,2015.5,112.90092432,62.01928263,2013.4,0.12,22.682
111.19540791224856,61.31693824775367,0.03482631285480925,0.02863342618073928,2015.5,111.19542825,61.31693103,2012.5,1.83,0.023
7.7722979658336175,48.34845580168772,1.039604471324587,1.4519100235920848,2015.5,7.77226778,48.34845268,2012.4,0.65,0.105
7.796050373803506,48.37686237509182,2.0901176380512347,1.864503471380907,2015.5,7.80108495,48.37634358,2012.7,0.0,12.153
7.2067656433463325,48.02985906402035,0.9981064184866608,0.5767669337070198,2015.5,7.21504041,48.03332519,2012.3,0.35,23.476
6.6237783700914825,48.07541398193768,1.1794804072856335,0.714134188767734,2015.5,6.62503391,48.06918286,2012.6,0.97,22.637
121.05996746996578,11.266936765306337,0.062421027422380135,0.04127769571435755,2015.5,121.05999212,11.26694446,2013.4,1.94,0.082
120.80626741754783,10.834238992121431,0.07823823501238464,0.04864991348186355,2015.5,120.80631293,10.83427437,2012.6,2.26,0.204
130.69230372594802,40.380091135304944,0.09021348167644144,0.07286768622238196,2015.5,130.69231278,40.38009258,2012.7,2.6,0.029
131.29167735434373,41.66902875062532,0.047479839206364616,0.033518021218506576,2015.5,131.29337964,41.67161297,2001.2,0.46,10.382
113.68222629217665,-26.039652212906308,0.02054804460944993,0.03045364846293414,2015.5,113.68243061,-26.03908132,2001.2,0.77,2.174
113.50935594790892,-25.9380973961359,0.7600638610519304,1.3716473820046784,2015.5,113.50096161,-25.93798619,2012.3,0.11,27.199
253.60851096574746,-18.338118203434416,2.3953385578652417,1.4000213245568471,2015.5,253.61131373,-18.34123493,2012.5,0.06,14.748
303.49908644814167,-0.8657574364723879,0.03855706372819679,0.03133893702991398,2015.5,303.49961655,-0.86658791,2014.4,0.63,3.553
43.82923735561028,-32.11215827509143,0.043835271433444865,0.06223518179653127,2015.5,43.82919761,-32.11216355,2014.8,,0.13
43.829240165017694,-32.15156707816387,0.02094505486052188,0.030200037177079912,2015.5,43.82920191,-32.15157274,2014.8,,0.126
43.2698417725429,-32.810508956709896,0.013064114738612805,0.017591627968964484,2015.5,43.26995459,-32.8105575,2014.8,,0.373
44.09138942861677,-33.44541718034807,0.020770856136039784,0.028778008345043658,2015.5,44.09142969,-33.44541698,2014.7,,0.113
43.084263455773936,-33.450598660659644,0.01585977315826465,0.02187609787216495,2015.5,43.09115328,-33.45623978,2014.5,6.01,28.984
290.1131111582871,-1.3095386342831787,0.040310603571202384,0.03611872970392376,2015.5,290.11335859,-1.30901122,2013.3,0.05,2.068
91.83756412657641,44.213779944263685,0.06101202799453171,0.06846815139245199,2015.5,91.8375811,44.2138079,2012.9,1.85,0.123
313.8281778144548,20.93498418266829,0.05257047222540786,0.05269348010864944,2015.5,313.8281523,20.93498965,2012.2,1.82,0.11
155.85947658460978,-5.474160371663178,0.5850213894339582,0.5286294088655679,2015.5,155.85443454,-5.46783633,2012.3,1.54,29.093
253.38541067563202,42.82345188446003,0.020125289115531703,0.027008503698509597,2015.5,253.38662447,42.8237126,2012.2,6.57,3.328
253.68784886616768,42.54065119969575,0.018036630668015776,0.020924217280961287,2015.5,253.68767958,42.54094594,1999.7,1.47,1.14
275.93247319803453,11.083828573468848,0.911906434994763,1.914955984777364,2015.5,275.93447562,11.0875788,2011.8,0.01,15.214
275.0375190986623,11.00978802381009,0.28827391144617537,0.4740863685116139,2015.5,275.03751484,11.00978057,2011.7,0.34,0.06
128.1087724026805,-28.27521441232419,0.08065007339362087,0.1007187382821652,2015.5,128.1014578,-28.2762891,2012.5,0.1,23.53
279.88823722955004,29.87028802183108,0.06385763413051587,0.09306796930274523,2015.5,279.88463284,29.86890686,2012.5,1.56,12.326
302.17509093952646,36.87146059817229,1.3364943775514562,1.5253499879022947,2015.5,302.17905186,36.86908489,2012.1,0.07,14.254
249.1677224569674,-26.913907847433638,0.9333649044307284,0.6209603592142945,2015.5,249.16625514,-26.92054359,2012.4,0.03,24.369
175.64689380182,-10.83794269872109,0.03654777390959271,0.03013110461693736,2015.5,175.6469433,-10.83794755,2014.5,1.84,0.149
174.3595645717826,-11.399467741665127,0.3686516662542568,0.1957858934993027,2015.5,174.35956423,-11.39946338,2012.9,0.32,0.038
317.6866724451973,-23.325678461489744,0.04648960596536112,0.041871074324193784,2015.5,317.68624079,-23.32579579,2011.6,1.59,1.511
317.80671864657006,-22.806399160379748,0.0732227284700445,0.053164414161321324,2015.5,317.80679173,-22.80598901,2011.1,2.14,1.474
207.1577710566512,-28.57957727475468,0.22854717261601065,0.1596406324573008,2015.5,207.15809071,-28.57952875,2011.7,3.34,0.995
191.15796480293187,22.17065175629857,0.08835478131919063,0.06146483205152582,2015.5,191.15913851,22.17100506,2012.3,2.17,4.104
116.39434811264424,-34.16519995989247,0.18431157210198612,0.2236881318257999,2015.5,116.38788485,-34.17093945,2015.0,,28.238
116.40868175479008,-33.92369268586087,0.031858846639044335,0.03854368529424337,2015.5,116.40819378,-33.93086845,2014.6,1.39,25.853
3.3576640356231247,54.63526286536264,0.11050762124013133,0.09289554822194927,2015.5,3.36782259,54.63550499,2012.5,0.04,21.154
0.1892701100045784,55.049947655389786,0.04169609150549916,0.036221247193008864,2015.5,0.1893054,55.04999619,2012.6,2.22,0.171
328.4829368639219,53.15823330376557,0.0585136711574788,0.05519123087060586,2015.5,328.48126225,53.15167832,2012.1,0.43,23.895
121.34785824255604,-11.340455583917358,1.082365485866701,0.6203697228363677,2015.5,121.34801478,-11.34828553,2013.6,0.01,28.171
34.408506337204074,61.38602982788689,0.03667806132304305,0.04000676936277719,2015.5,34.40835802,61.38604492,2012.3,1.96,0.291
34.346426766914036,61.351209341625655,0.8187159107532759,0.9980723360619922,2015.5,34.345877,61.351521,2000.5,0.34,1.492
34.404141864935276,61.39501066660959,0.05753676016059432,0.0654196222356615,2015.5,34.41486066,61.39567891,2011.9,1.52,18.601
267.3599800979245,-24.521892391584664,0.7074325629674545,0.9139031938118928,2015.5,267.36801828,-24.52225405,2012.0,2.32,26.336
349.0774536425712,30.670591091290174,0.029548273274236526,0.024594492988988085,2015.5,349.07568084,30.67023908,2001.2,0.79,5.665
337.4609625498728,41.48209881542756,0.09672496403311936,0.1007113525107292,2015.5,337.45960465,41.48172707,2012.7,1.99,3.93
289.3041815884723,-15.533499891739226,1.132931584802809,0.8819546711100666,2015.5,289.29717578,-15.53273382,2011.7,0.18,24.476
218.49633163840957,44.29826481959676,0.02950909095645716,0.03343373192125181,2015.5,218.49617867,44.29835045,2011.4,0.14,0.498
218.49597244665557,44.29878562037237,0.01948132584158737,0.021619987363671638,2015.5,218.49617867,44.29835045,2011.4,1.39,1.659
219.1766081169524,43.54511882796878,0.05107088485203495,0.056370265776139274,2015.5,219.1768642,43.544821,2013.4,0.67,1.267
121.75024509121613,-15.88132228520218,1.3493867099320282,0.8604385246081486,2015.5,121.74326071,-15.88185777,2013.1,0.12,24.282
122.0256354526385,-15.45578168281684,1.6931416762872133,1.2430020137888351,2015.5,122.0180572,-15.45828831,2012.8,0.04,27.815
121.12335041160541,-15.850047784838289,0.797222717637302,1.1221209399929752,2015.5,121.1189219,-15.85002787,2013.1,0.09,15.359
264.8674596792044,-22.697604274757403,0.2746269737558634,0.25790199434028044,2015.5,264.87404635,-22.6999644,2012.0,7.32,23.451
264.824332149524,-22.69656002187768,2.1347914953710667,1.548973707582833,2015.5,264.82725155,-22.69966402,2012.0,0.04,14.792
264.8215055743429,-22.643653886912517,1.5319874316099438,1.0846929118857045,2015.5,264.81615433,-22.6379027,2012.2,0.0,27.293
17.079812984505327,-28.80624058569459,0.03978049170501679,0.03043227529828393,2015.5,17.07899847,-28.80615296,2012.6,2.0,2.598
14.622722876386016,-27.858343459391044,0.348138992501854,0.2771604268429714,2015.5,14.62075381,-27.85786962,2010.9,1.8,6.504
22.809062022498807,70.26427729998353,0.22334587861286773,0.2237854369747374,2015.5,22.8121777,70.26505084,2012.8,7.27,4.678
35.47298123674285,28.18703010098935,0.05444177386843098,0.0457838554449642,2015.5,35.47295285,28.18704386,2012.8,2.05,0.132
32.797669584067734,27.12596372632585,0.03683677508975498,0.03357557921022925,2015.5,32.79764156,27.12597184,2014.0,1.62,0.124
32.797741408148646,27.127620273430328,0.07796364480647854,0.07436705476099385,2015.5,32.79764156,27.12597184,2014.0,0.97,5.942
32.15407916825234,26.28704805227588,0.06796351561013761,0.06272689411646656,2015.5,32.15411155,26.28705732,2012.2,2.08,0.083
32.45646268423667,27.055738757949747,0.4239873978061774,0.4045148843508369,2015.5,32.44968941,27.05261663,2012.6,1.18,24.477
204.74698660146026,-6.744899157360151,0.09086206519469907,0.06493610150320478,2015.5,204.7472357,-6.74468495,2012.5,1.9,1.159
273.093748519528,-28.45836198792264,0.9778318621407328,0.7799044396905507,2015.5,273.0946905,-28.4579723,2012.7,0.01,3.265
270.1545200384271,-30.11949816878489,0.5854497314094922,0.7110535861814395,2015.5,270.14830531,-30.11952913,2012.9,0.06,19.377
299.7729535285804,39.55741554726935,0.39950770460189183,0.5560855064375618,2015.5,299.76538318,39.55522304,2011.6,0.05,22.471
285.60610309823466,-32.38028625795521,1.4993741181102245,1.4161696535820645,2015.5,285.59987571,-32.38630482,2014.5,0.24,28.803
113.68654841492943,47.60480917723137,0.7056296652807469,0.2858623179749122,2015.5,113.68656058,47.60481101,2013.2,0.67,0.032
115.17873442784948,48.45768911279458,0.046476445634854036,0.03520358789132877,2015.5,115.17868625,48.45766961,2012.7,1.99,0.139
113.86229204021893,48.24251753285455,0.02654823719930052,0.025321307061283008,2015.5,113.86220127,48.24257967,2012.7,2.31,0.339
114.56840442072905,47.74795636360732,0.02883001503859872,0.02521914127513066,2015.5,114.56819518,47.74861478,2012.9,1.18,2.448
120.46327800643124,-28.475891063198922,0.039154271095573935,0.05410941047989394,2015.5,120.46323735,-28.4758599,2011.6,0.5,0.201
120.22811016743208,-28.42643462699386,0.7446538386151874,1.0094571434593518,2015.5,120.22561044,-28.43429106,2012.4,0.26,29.354
120.24074015552515,-28.5094726015738,1.4712926028061657,1.1128374605343834,2015.5,120.24573321,-28.51655652,2011.9,0.02,29.968
119.92328913878012,-28.483281187892427,1.3073751879118083,1.7603080531313005,2015.5,119.92647922,-28.47966088,2012.2,0.0,16.489
120.64099663160282,-28.56033400860692,0.951077400182886,1.3283686367233865,2015.5,120.63177842,-28.56048471,2012.1,0.26,29.173
281.3329914605193,-29.18007778752507,0.3850974182526793,0.586450244212558,2015.5,281.32890402,-29.18592874,2012.1,0.26,24.702
281.2112706120122,-29.14811628308745,0.5240155320252868,0.5060387134000233,2015.5,281.21323155,-29.15433417,2012.4,0.12,23.232
280.95702355126616,-29.22088630834763,0.5335393598900584,0.8293139888768088,2015.5,280.95523696,-29.22778251,2012.2,0.2,25.479
246.87010645733864,-8.571956422514587,0.04048705508832745,0.027660204643705458,2015.5,246.870499,-8.572002,1999.3,0.5,1.384
248.06366349826416,-8.053794271477711,0.29925220178784084,0.14271498969075178,2015.5,248.0635858,-8.05377281,2011.4,1.46,0.308
304.38773197706723,37.52572490142402,0.7986838284310648,1.3979556085762073,2015.5,304.38231848,37.52891233,2013.6,0.64,19.253
303.27025530872817,36.80914972564787,1.7572142961288657,2.705618001676619,2015.5,303.2783224,36.80516716,2012.2,0.26,27.311
272.0851267072384,-14.52705140129978,1.6245291119098295,2.692717434245432,2015.5,272.079838,-14.53228966,2011.9,0.23,26.4
272.15084049933733,-14.531505838004431,2.151236666587592,2.0446904003661377,2015.5,272.15434423,-14.53126112,2012.7,0.44,12.216
81.53236776580164,13.06167449586288,0.10282070967914698,0.08105624900305597,2015.5,81.53238834,13.0616731,2012.5,2.37,0.049
124.0316353224405,1.3028342777333517,0.04121344535521797,0.03246373724610255,2015.5,124.03313193,1.30258371,2001.2,1.06,5.435
122.70044629262493,1.1540725157329683,0.06341145424921428,0.04871686227268472,2015.5,122.7004351,1.15403919,2013.5,2.38,0.117
109.08967087497886,-22.05705566553729,0.7611206082746426,0.7742936820035182,2015.5,109.08981169,-22.05724552,1999.1,0.36,0.8
109.16661765820494,-22.32170999194365,0.5106305288846961,1.039468252638713,2015.5,109.16870974,-22.32626046,2012.4,0.12,17.774
109.15840396741308,-22.497578331539426,0.371400444402323,0.5911583724137277,2015.5,109.16381151,-22.5036273,2012.6,0.35,28.213
280.6302894911755,-8.372752037091002,1.7494458007179927,1.636011621008586,2015.5,280.63773903,-8.37274609,2012.1,0.13,26.509
281.04237691685347,-8.230963122657974,0.9687400664262954,0.8435781555813224,2015.5,281.03867954,-8.22773642,2012.1,0.34,17.567
280.8340328111789,-8.299122379363387,0.7674204330380802,1.0303155253620921,2015.5,280.82695138,-8.30094507,2012.2,0.01,26.094
269.80448630855795,-19.9817357585457,1.5885808773623027,1.1817069857409406,2015.5,269.80968763,-19.97593582,2012.2,0.12,27.276
269.8775807177098,-20.003478227320887,1.8958663655888048,1.4762421768865748,2015.5,269.87625137,-19.99927815,2012.1,0.01,15.763
269.82541557904665,-19.993204968902127,2.5578331327065933,2.3805401933944723,2015.5,269.82091203,-19.99033309,2012.9,0.04,18.422
235.82972501728844,-30.932343316264195,0.12915774875772285,0.047091133880932515,2015.5,235.82978209,-30.93228916,2014.4,,0.235
289.95490341282454,6.9064391650700365,2.237788372224497,0.9641793359861808,2015.5,289.94811098,6.90840256,2011.8,0.15,25.299
103.73915487603284,12.154071784015596,0.08366034826831283,0.0949368875400621,2015.5,103.73686708,12.15711597,2012.7,0.21,13.63
103.7370950850798,12.156480506036127,0.038896261609854745,0.03915484133444266,2015.5,103.73742667,12.15794701,2001.3,1.23,5.423
39.11100382858915,55.47508975488519,0.1263509530553244,0.12895633767842388,2015.5,39.11104871,55.47512738,2013.0,1.77,0.154
121.21969253671983,-24.011602624228644,1.1799472494890528,1.5949368895940277,2015.5,121.22147105,-24.01226467,2012.4,0.26,6.287
121.26027597722435,-23.84797321496045,1.2212616863157315,1.593156676235238,2015.5,121.25320605,-23.85105012,2012.3,0.28,25.79
121.28427490551591,-23.997416526614145,1.4242262480829566,1.439495265079231,2015.5,121.28430844,-23.99894567,2012.5,0.0,5.484
121.22038632653549,-23.83112818199321,1.218677352212518,1.0163554666503354,2015.5,121.22045012,-23.83100379,2012.2,0.03,0.506
82.0233037011797,-25.703000101093306,0.028226704115945737,0.031703238376560895,2015.5,82.02331468,-25.70300084,2012.5,1.82,0.026
267.9439138401989,-21.94232843072605,1.4221994170930805,1.6539045003475448,2015.5,267.94015835,-21.94922252,2012.4,0.03,27.836
269.975884160099,-17.290309332994106,1.6671079673830973,1.3576346251649969,2015.5,269.98083071,-17.29698481,2012.0,0.08,29.44
269.7820256207894,-17.196725361069696,1.8681208653267791,1.3510712843818729,2015.5,269.78745562,-17.19863112,2011.8,0.03,19.878
269.7860991767666,-17.199339453923,1.458483767099935,1.1500013763364536,2015.5,269.78719879,-17.20105411,2011.6,0.03,7.243
269.8648677204886,-17.120614330164454,1.2729696821470635,1.0256343954020781,2015.5,269.86884193,-17.11474426,2012.3,0.61,25.14
269.75218932814425,-17.213961202098066,2.366401063288913,1.9705294481572817,2015.5,269.75684833,-17.21802553,2012.2,0.18,21.692
269.94985333880834,-17.219644551916694,1.6194692052523931,1.300205264468894,2015.5,269.94684834,-17.22441092,2012.2,0.06,20.06
269.9397028141026,-17.096927473609025,2.2063523494041144,1.6367680827808837,2015.5,269.93527064,-17.09729105,2012.2,0.02,15.333
142.83084338294566,-25.934902803265967,0.4595145378985113,0.4607474606063284,2015.5,142.83037236,-25.9342283,2001.3,1.42,2.897
337.853774552002,73.09795626675277,0.032623260403485115,0.03350601250335568,2015.5,337.85244997,73.09775276,2013.0,1.77,1.594
208.88849996459538,-11.705589038270512,0.042439096339407636,0.04866018071673405,2015.5,208.88833263,-11.70542729,2012.1,1.05,0.847
89.29061956766775,62.93983026079413,0.04157742605958509,0.04691385497144847,2015.5,89.29063783,62.93988229,2012.8,2.16,0.207
286.0041874673697,16.597646444954645,1.3345236328992054,2.299041007255453,2015.5,286.00094808,16.59048674,2012.5,0.0,28.122
286.2625380997027,16.635516188781082,1.0618980438038341,2.3858789937508598,2015.5,286.26160344,16.63676401,2012.2,0.03,5.524
319.3660916346791,34.773123730053264,0.02439902206112783,0.03320606543800838,2015.5,319.36604817,34.77311079,2012.0,1.85,0.166
266.0965285986705,-23.15417410777902,1.8262314061839804,1.8719499937254145,2015.5,266.0897149,-23.15721618,2011.9,0.17,25.103
266.14608796126686,-23.16572884151648,1.165054588642506,1.5604838152448852,2015.5,266.14356051,-23.16812383,2012.3,0.21,12.044
266.0924064933151,-23.163109307349,1.085527297487124,1.254324717853508,2015.5,266.08971331,-23.15647334,2012.0,0.39,25.489
265.9996610096321,-23.147160864198746,0.6004967636546542,0.8788227118618861,2015.5,265.99605858,-23.15114786,2012.1,0.09,18.691
265.96450875355356,-23.26837282083457,1.2769951501240822,0.8559193298016753,2015.5,265.97297253,-23.27091067,2012.5,0.37,29.426
266.17513508732543,-23.169667728700446,0.9854548275392978,1.184475696690624,2015.5,266.17008075,-23.16550588,2012.2,0.19,22.463
266.15191105834305,-23.1910004194492,0.9460471301043194,1.170437439489417,2015.5,266.14596318,-23.18943201,2012.6,0.15,20.495
266.1674999799236,-23.178435738646986,1.0131534488876954,1.2701410077217978,2015.5,266.16583959,-23.18647326,2012.3,0.07,29.476
266.12068020947027,-23.13941267059505,0.6303734865722249,0.7564747781534508,2015.5,266.12117881,-23.14666347,2012.3,0.05,26.173
266.07092653379397,-23.146987713040172,1.1558583382414591,1.557658527637891,2015.5,266.07564149,-23.14969827,2012.0,6.11,18.396
266.097477538536,-23.086589221111684,0.7956978587767329,1.0067189790637574,2015.5,266.09028342,-23.08814258,2012.5,0.2,24.501
289.8444246204818,8.414086991153154,2.06697464743024,1.4457786255811198,2015.5,289.84617717,8.40816075,2011.8,0.06,22.243
119.40047361638963,9.287687022304043,0.04805956986783815,0.029339863055196726,2015.5,119.40599745,9.28298596,2012.8,0.26,25.883
71.63529844442255,21.772141341459808,1.45644719936004,0.9477106119811196,2015.5,71.63576436,21.77801484,2012.2,0.25,21.216
275.5226604833618,6.344251432860999,0.05244967309546608,0.05615597588590508,2015.5,275.52429924,6.34413995,2012.8,1.78,5.857
275.744698594937,6.2736838520894285,0.0496105776432349,0.05182955773934994,2015.5,275.74470412,6.27368222,2012.1,1.8,0.027
126.6160684785284,-3.98801353425092,0.0896493148130777,0.07273479994335105,2015.5,126.62125468,-3.99066918,2013.4,1.7,20.905
186.3253130844966,31.863232630824452,0.052790681670689794,0.030676247792454463,2015.5,186.32593186,31.86385352,2014.2,0.42,2.928
185.13966216205728,31.13444023290912,0.056853981013069925,0.07527792462786538,2015.5,185.13953686,31.13446081,2006.8,1.28,0.403
185.3616773907243,30.64209290468216,0.061746305324781085,0.05569910324253672,2015.5,185.3619169,30.64234869,2012.2,2.54,1.182
185.3604031132226,30.642694671469226,0.05735029735315484,0.051418305463766,2015.5,185.3619169,30.64234869,2012.2,2.43,4.841
343.12314764429465,-14.112334062571346,0.07665062860303228,0.07192180546805839,2015.5,343.12312161,-14.11231852,2012.3,2.25,0.117
337.3089006980804,-9.771964540149547,0.11268618967469295,0.06227760396624742,2015.5,337.30892417,-9.77192222,2012.0,1.81,0.15
329.5609504293599,-21.074332905985397,0.2622140079643001,0.09346087861667776,2015.5,329.55372927,-21.07140056,2011.9,1.75,26.463
287.29831670477296,2.616967396671304,1.3892121094678758,1.6517201123085197,2015.5,287.30092179,2.61805331,2011.8,0.0,10.122
288.29091277542375,6.041871979354794,1.260379528717662,1.160863717181785,2015.5,288.28725193,6.04397079,2012.3,0.17,15.137
285.62846630366835,70.43151438009401,0.018068371938734142,0.02321232192729769,2015.5,285.62846919,70.43132588,2011.6,1.62,0.7
145.68667556496962,-18.77311925752387,0.7650681613641689,0.7027659912485203,2015.5,145.6941573,-18.77716656,2012.1,1.03,29.339
145.8487288530531,-18.787765920362766,1.3320576672244522,1.1303250270662637,2015.5,145.84761485,-18.78561844,2012.0,1.41,8.641
332.64306276968006,45.54291386667492,0.06388038078178132,0.07887644645315169,2015.5,332.64465063,45.55010336,2011.9,0.4,26.169
330.52269213401195,44.34329584185953,0.02299827600944852,0.02780719481446587,2015.5,330.52268437,44.34329165,2000.4,0.32,0.056
290.93925845511563,31.0007312559395,0.031237902510502787,0.03951562297503264,2015.5,290.94431022,30.99858523,2011.7,0.41,17.391
118.7277002044126,-18.55932279759176,0.6425269131914109,0.5823324784754129,2015.5,118.72280993,-18.55759103,2012.5,0.5,17.844
118.01192801074804,-18.385534527538365,0.9000200909709133,0.8287024281689199,2015.5,118.01140863,-18.38509965,2012.2,0.21,2.397
