UCAC4, 
245.774097695107599	 44.186879708102154	13.962705	 -110.520171902586171	   29.353222259523417	|245.7747592	 44.186772800000000	 15.899999618530273	
195.542953266809235	 10.959233724789890	 2.454992	 -270.241216883604523	   21.753474043179892	|195.5441571	 10.959149500000001	                nan	
198.579593407246932	 12.937453829093414	13.626259	 -265.267086869785146	  -82.274819589076458	|198.5807765	 12.937885899999999	 15.442999839782715	
 47.412070615665598	-30.243212626274747	14.962834	   94.996493979962452	  -27.642299466660504	|47.4115033	-30.243176399999999	 17.589000701904297	
170.619514983180323	 48.165337846640845	15.473687	 -602.582669882742380	  -16.614209198853288	|170.6228206	 48.165444999999998	                nan	
 27.723994725095526	-34.411923432558005	12.679050	  412.217957750878952	 -246.412932164775953	|27.7217465	-34.410713399999999	 14.538000106811523	
 27.711122245974408	-33.264386570138157	13.290481	  300.503749256927904	  -53.472803608876227	|27.7094718	-33.264139200000002	 15.140999794006348	
 28.765440291548671	-34.546363756506693	12.572011	   83.773350501831487	 -117.355369448636935	|28.7649909	-34.545866400000001	 14.397000312805176	
189.089036875554342	 69.385370406205254	13.492015	 -201.481472614968652	   73.755055397250572	|189.09096	 69.385094800000005	 15.602000236511230	
184.967554810462417	 68.326172514971290	12.733291	 -173.114131473365234	  -57.826234451185655	|184.9691733	 68.326368900000006	 14.713999748229980	
180.725492124501301	 41.802662582527411	14.509368	    3.182048432979452	  -37.598683013700970	|180.7254415	 41.802844800000003	                nan	
186.934970447153859	 -3.250350675785823	11.769947	 -293.816597753165752	  -29.422818108279966	|186.9362339	 -3.250202000000000	 13.553999900817871	
186.935078374330544	 -3.249954177997076	13.576449	 -315.832049342353855	  -44.534774771912097	|186.9362339	 -3.250202000000000	 13.553999900817871	
169.270813884429970	 21.294204471760946	 8.092173	 -207.139977804706120	 -513.269460049171812	|169.2717021	 21.296245899999999	  9.508000373840332	
 63.866498560273747	-60.047249054625844	12.995649	   22.228681735166361	  -34.719058388838491	|63.8662959	-60.047105899999998	 14.770000457763672	
180.275908904527938	 -7.867426937847091	13.266426	 -166.047688122789907	  199.817272412688766	|180.2765839	 -7.868252800000000	 15.022999763488770	
182.542741175095045	 -7.233019776552087	11.132195	 -156.334856690510804	  -58.841942457241693	|182.5434321	 -7.232773100000000	 12.704000473022461	
 36.004752080897006	-10.652466290481890	14.599655	 -376.148943590583428	 -344.601067796132327	|36.0064506	-10.650961700000000	                nan	
 35.507053743686306	-10.777888509642667	 5.318090	  153.193098952317911	  -82.475219679913351	|35.5063812	-10.777539200000000	                nan	
  5.709174099242418	-16.462020979688340	13.243384	   15.634875979916950	   64.108133446247876	|5.70911	-16.462299800000000	 15.387000083923340	
  3.991445372577987	-16.615979208608206	11.748272	 -115.821494682528268	    5.997582198494415	|3.9919686	-16.616009999999999	 13.975999832153320	
341.612791064775081	 -6.659646300203711	14.185201	  694.990424707353100	 -539.717997954791485	|341.6098759	 -6.657366700000000	                nan	
206.556340867522493	 36.163583294389674	14.417340	   12.852196376929623	  -29.321567100702129	|206.5562695	 36.163698400000001	                nan	
 50.272651574878076	 -5.446434840361272	14.197356	 -121.642675392426639	 -757.370839733332446	|50.273083	 -5.443311700000000	 16.474000930786133	
 17.526066911461427	  1.104878966783524	12.530283	 -155.766601835998614	 -325.212548814115621	|17.5267453	  1.106282000000000	 14.409000396728516	
 31.424960014578950	-24.376301089515312	 8.350275	  417.385383981109783	  -59.078380255381290	|31.4229718	-24.376055900000001	  9.960000038146973	
 31.828112502453948	-25.224027679292579	14.746426	  105.464755794965370	  -66.259625400603937	|31.8275745	-25.223750899999999	 16.926000595092773	
 31.408109866032525	-24.379738921058362	 8.739167	  412.196880526931693	  -57.745187279606611	|31.4061483	-24.379480300000001	 10.038000106811523	
201.106186287837659	 -3.833306909459441	12.109845	 -153.993744327624057	  -45.890277338685095	|201.1068483	 -3.833118900000000	 13.744000434875488	
202.004023766809951	 -5.036808096033191	14.114736	 -252.304812883408431	   80.419206740368935	|202.0051242	 -5.037124800000000	 16.187000274658203	
202.005426549195704	 -5.034853115692727	16.472712	 -249.561517368189499	   80.096900199227974	|202.0051242	 -5.037124800000000	 16.187000274658203	
 49.283331628439669	-29.407439733124551	14.001933	  400.759921836950753	   34.787075599364741	|49.2810674	-29.407629199999999	 16.062999725341797	
 48.425202063604388	-29.546735577644828	14.150480	  138.364295845680005	  -68.358616529113405	|48.4244974	-29.546441399999999	 16.145000457763672	
172.733126961281471	 62.542016972153498	 8.500131	 -153.899410387282842	 -309.584998428854533	|172.7345715	 62.543361200000000	 10.203000068664551	
172.267971462641952	 61.779392641527458	 5.712407	 -114.378100117027245	  238.232854324336444	|172.2690121	 61.778367500000002	                nan	
173.483288449121460	 62.366734135010248	13.809605	   65.050788084686303	 -208.924405008684829	|173.4828274	 62.367441700000001	 16.014999389648438	
172.359806123696700	 62.125332508627430	14.903228	 -235.679966779734826	    5.939116547072409	|172.3615915	 62.125233700000003	 17.186000823974609	
 38.896707140015728	 -4.767752122681176	 9.753091	  172.216907126732281	 -146.541731858978096	|38.8959571	 -4.767118100000000	 10.713000297546387	
135.993930089313835	 22.749039160032680	14.448307	  268.365087448672966	  -50.346964741452204	|135.9927659	 22.749265000000001	 16.459999084472656	
144.981357094204412	 22.361152592764761	 9.942524	 -164.015725147115063	  -51.104265612390392	|144.9807795	 22.363163400000001	                nan	
144.980017946822073	 22.362959152163295	11.645741	 -169.367991667299407	  -48.973881362833723	|144.9807795	 22.363163400000001	                nan	
 48.208039178190326	-24.801013543773667	11.628043	   10.233573886867106	  -33.236462307751772	|48.2079959	-24.800873899999999	 13.166999816894531	
 47.219595193228109	-24.887062850878490	 7.114066	  225.764689863508977	  135.910496428634360	|47.2185233	-24.887647500000000	  9.847000122070312	
 46.557996066867339	-25.601978948625696	12.273616	  372.723647359151016	  -77.631395510278907	|46.5561095	-25.601621699999999	 13.987999916076660	
 62.417483817420312	-36.081011533196396	11.993669	   22.694186684629152	 -109.976855960057236	|62.4173874	-36.080541400000001	 13.597000122070312	
 62.417850885184713	-36.081022203389601	14.365007	   21.800461016544077	 -136.728004880713200	|62.4173874	-36.080541400000001	 13.597000122070312	
 64.592504101185781	-34.422820586970950	14.006388	   77.823944842526856	   33.246038452993353	|64.5920892	-34.422955000000002	 16.051000595092773	
129.418792859523421	 48.384055420486142	14.770193	   -5.097932650267332	 -123.355920079714053	|129.418825	 48.384480000000003	 16.798999786376953	
 49.515709404118404	-30.404669558583567	10.220427	 -175.405801133163465	 -325.140876154146270	|49.5166456	-30.403181700000001	 11.767999649047852	
 49.533334430464762	-30.675355504441868	14.518215	   90.223327605701229	   64.051202601754625	|49.532875	-30.675632300000000	 16.774000167846680	
 47.791757711359274	-31.642053562614912	15.624585	    6.601292320536849	  -44.603659413468343	|47.7885239	-31.641922500000000	 16.427999496459961	
323.059082307913457	-33.202641764220267	12.412253	  218.459953067920509	  -59.062936428309598	|323.0579292	-33.202399200000002	 14.097000122070312	
203.881264294085838	-22.024727958700765	 6.983175	 -131.186120544931157	  -39.028205542576138	|203.8818768	-22.024559499999999	  9.847999572753906	
197.928318649438779	 27.323851563048652	14.109175	  -47.214478412562315	  -13.079730825359842	|197.9285486	 27.323895300000000	                nan	
199.083355138678428	 27.732827887423650	 8.051433	   73.441524698308086	 -365.749950564474659	|199.0829968	 27.734402299999999	  9.868000030517578	
349.706527938697718	 -4.205210814106859	10.542864	  201.092025082678646	    5.483863018421825	|349.7056595	 -4.205255000000000	                nan	
352.015825915977871	 -4.134265699888693	15.509784	  -93.548762308398722	  -41.803033407245714	|352.0162356	 -4.134064200000000	                nan	
182.305458456251159	 19.466423088661617	10.439302	  204.694390651768970	 -289.804622134531883	|182.3045845	 19.467585300000000	 11.689999580383301	
151.705178484719056	 -5.631472702489121	12.074525	   62.699134825509908	  -94.229422458212923	|151.7049298	 -5.631066700000000	 13.720000267028809	
 44.252368167921176	 10.161715401258595	 7.748383	  -61.172573171672312	  -75.790080778626972	|44.2526398	 10.162039800000001	                nan	
181.444202730023648	-18.826952585751716	14.503760	  -17.095286000346547	 -316.731801783213086	|181.444293	-18.825516199999999	                nan	
152.854501167085516	 68.542516099922167	14.847903	  127.874594921764725	    3.202409301212616	|152.852935	 68.542753399999995	 17.120000839233398	
140.946521453389835	 63.962772243784315	13.471500	  -12.634344007511199	   78.117371402400636	|140.9474606	 63.960857799999999	 15.399000167846680	
140.947390505104124	 63.961074527216788	14.669572	  -13.762161107179541	   73.911352253865928	|140.9474606	 63.960857799999999	 15.399000167846680	
148.478291066333639	 20.948024604477784	12.377964	 -345.916485604255286	  392.797252652254883	|148.4798242	 20.946461700000000	 14.824999809265137	
194.752902802276225	 -9.833238105108542	 7.312450	 -826.166802857773860	  192.970265978959958	|194.7565145	 -9.834085300000000	  9.220000267028809	
 11.484483545857813	-24.266379673447183	10.813107	  -35.999103714682050	   -2.577242655869261	|11.484865	-24.266323900000000	 11.232999801635742	
 11.350350543202728	-24.288046913902679	15.159393	   33.154254027666589	   79.874444614743339	|11.3502318	-24.288419200000000	                nan	
  8.533902853327469	-23.054806707940532	12.508736	  611.127850866626318	   66.195650562554974	|8.5310065	-23.055109999999999	 14.269000053405762	
196.521507553530313	  2.577170983934499	13.100790	   43.781715356837026	 -212.813254083741981	|196.521333	  2.578110600000000	 14.876000404357910	
331.375549697943143	-16.236521730971479	12.485372	 -136.594373982341295	 -268.671521703897099	|331.3761518	-16.235369200000001	 14.357000350952148	
131.807968119557074	 59.551902072152416	11.375889	 -114.186789838379809	 -165.268105046161963	|131.8088977	 59.552610600000001	 12.913999557495117	
148.128949363221466	 45.064812465036880	12.539452	 -407.120247449146518	   -1.068339668700938	|148.1311153	 45.064841199999996	 14.461000442504883	
154.273184398449189	 42.914198973167991	 3.316174	 -148.409434034930229	  -41.927712863782773	|154.2740953	 42.914355899999997	                nan	
155.980931636201063	 44.114983482467430	15.053607	   16.599851443224743	  -15.367199299055130	|155.9795192	 44.114877000000000	 11.911999702453613	
155.979586940139455	 44.114799945721465	10.710493	    9.847342522306816	  -16.307561344278771	|155.9795192	 44.114877000000000	 11.911999702453613	
155.967154663241985	 43.892552057499181	13.492551	  178.474313364802413	    3.813311020400889	|155.9660774	 43.892532500000002	                nan	
154.635994704404510	 43.048104476976377	 6.241490	 -124.704991186851387	  -78.913021561388078	|154.6367324	 43.048444500000002	                nan	
173.781886653519422	 -5.660489823684859	13.367312	  300.282876480816128	 -948.186449177517829	|173.7805724	 -5.656388700000000	 15.732000350952148	
 11.738467287233906	-17.674139724398859	14.909556	  -59.440608441709145	  -20.463959433701852	|11.73867	-17.674037500000001	                nan	
 12.220300872526941	-17.640630116437201	12.774559	  156.483928675957401	   31.782668251754046	|12.2195783	-17.640765900000002	 14.550999641418457	
205.854263585265016	 11.111707094635925	10.605970	   72.625231823630017	 -128.991995886710072	|205.8539536	 11.112259200000000	 12.104000091552734	
 33.813428973308788	  6.990995088739918	13.811570	   13.483569296213133	  -79.800717723513287	|33.8133877	  6.991356200000000	 15.935000419616699	
340.909556692414185	  1.990502161046395	12.630240	   49.242974354196704	 -242.905758173608433	|340.9093403	  1.991504500000000	 14.414999961853027	
169.584990842501071	 13.793970781685514	11.896626	   85.244692391120040	  -48.155411838772245	|169.5846315	 13.794166700000000	 13.812000274658203	
 11.341554539612403	 16.983949992582236	 9.626040	  177.479928094973047	  -65.877544860514021	|11.3407539	 16.984239800000001	 10.381999969482422	
 44.050652880212290	 -3.855246036777233	10.791705	  -10.155700011098801	   -1.664818782707190	|44.0506153	 -3.855226200000000	 11.125000000000000	
 45.887954533400361	 -3.705494472029841	15.029510	  425.567967628287818	  151.875629009795205	|45.8861803	 -3.706113400000000	 17.527999877929688	
184.242829095265392	 31.156289718189392	12.755982	 -126.624009698707823	  -41.798860546833282	|184.2434662	 31.156481200000002	 14.838000297546387	
223.798009846121204	 30.112265234935919	12.525586	   57.393095941365061	  -79.959739847670136	|223.797745	 30.112606400000001	 14.727000236511230	
155.001031705292093	 28.952674878186322	11.909159	 -469.898783483811371	 -201.598730372210298	|155.0032053	 28.953473100000000	 13.795000076293945	
153.796725354659941	 28.695778674688807	13.870700	  363.843589520155206	 -146.269944602614487	|153.7950771	 28.696366999999999	 16.013999938964844	
154.275460550247573	 28.542043605871946	14.886921	 -381.185064885074155	 -169.673359532694121	|154.2772509	 28.542713400000000	                nan	
144.263733190449955	 40.577139574417274	12.734905	 -172.607736587909642	  -78.134862624793072	|144.2646924	 40.577472000000000	 14.859000205993652	
212.612349020027864	 32.142216659153220	14.017069	    8.588874333324924	 -249.581247276417741	|212.6122948	 32.143151199999998	 13.897000312805176	
212.994585698661410	 32.108620342903805	11.503551	  210.173706827801794	 -132.018045914496327	|212.993628	 32.109151400000002	 12.876999855041504	
 44.387078165277053	 10.788354725113800	11.896849	 1754.367318644613079	 -419.071058246875850	|44.3797092	 10.790061200000000	 13.781000137329102	
 60.789101592878133	  5.989283719008918	 3.811152	    7.318089018805577	   -5.764947008029599	|60.7890833	  5.989302000000000	                nan	
167.727735676964016	 -3.242816460050204	12.907098	  -42.241502677610995	  -47.973533404454770	|167.7279112	 -3.242594800000000	 14.788999557495117	
169.840844080164743	 -1.656254571376227	 7.675660	 -220.213229758853885	 -150.848734642294403	|169.8417906	 -1.655609200000000	                nan	
169.843372975812258	 -1.655552833427584	 6.919957	 -220.869339516325397	 -154.321412131796279	|169.8443236	 -1.654885900000000	                nan	
155.543319344709772	 41.228935423089929	 5.586450	 -120.572699032327137	 -138.144453253275174	|155.5440112	 41.229530599999997	                nan	
153.378850776043095	 40.379203697794026	15.262558	 -160.483572406972002	  -94.943255820901726	|153.37965	 40.379523900000002	                nan	
153.733017925253847	 40.870586021194967	10.072189	 -248.897309907940240	   -9.893185578068415	|153.7344453	 40.870625599999997	                nan	
 19.393012590735459	-15.505364955849952	 9.397654	  278.060693275666040	 -475.178662005344677	|19.3917524	-15.503283700000001	 10.288000106811523	
174.147332383012440	 56.134962105678092	 7.542303	 -179.676145532819845	  -91.218096321388472	|174.1487239	 56.135350299999999	                nan	
174.148102100046543	 56.133296403840731	 7.990787	 -186.233308884195537	 -104.813739325954046	|174.1487239	 56.135350299999999	                nan	
212.211190666377973	  4.538293144005249	10.603675	  292.046090807359008	 -399.503897879753026	|212.209925	  4.540012300000000	 11.621999740600586	
129.312502120275269	 44.560048929678970	11.138967	  -32.403492053040807	   -7.999167939155660	|129.3126827	 44.560079799999997	 12.569999694824219	
183.089870583387039	 54.490160687245670	12.110195	  239.135947848909353	   89.644764158336272	|183.0883448	 54.489802500000003	 14.352999687194824	
181.443122667012062	 53.930225429747779	10.921766	 -105.837337139810856	  -75.597199631717103	|181.4439289	 53.930549200000002	 12.437000274658203	
183.088637529533059	 54.486153044536763	 9.037914	  232.380289369785260	   92.085134090625431	|183.0869186	 54.485754999999997	 10.592000007629395	
181.447538296364542	 53.915269566599648	 8.945072	 -109.417242950497737	  -79.630911928201726	|181.4483474	 53.915611200000001	  9.675999641418457	
239.870279389633595	 23.363052642388610	14.151452	 -328.520892144854088	  516.148480978170369	|239.8716348	 23.361059999999998	 16.454000473022461	
239.077721397372358	 23.789516431068598	14.192413	 -180.821245270338068	 -113.336091460812312	|239.0784542	 23.790023399999999	 15.786999702453613	
174.306617288280648	 -1.487238649900338	11.352956	 -304.533120010337086	  129.430759040500192	|174.3079295	 -1.487785900000000	 12.810999870300293	
175.553893239876430	 -1.365144246210286	11.502501	 -110.789823424213964	  -18.276731938890176	|175.5543692	 -1.365073900000000	 13.366999626159668	
351.638486474199055	 12.160482946532206	11.626646	  696.815380840001353	  263.310055848179957	|351.6355733	 12.159350900000000	                nan	
133.733447134994549	 26.196356361545416	 6.557623	   38.554873260333608	 -449.541943027838386	|133.7332809	 26.198290600000000	                nan	
137.112899909504620	 27.543447336267690	 8.131569	  -51.819374242615517	   73.524027296160597	|137.113153	 27.543132799999999	  9.732000350952148	
137.099197510881169	 27.535749570470823	 8.109398	  -53.238599241087002	   71.659125048659192	|137.0994568	 27.535442499999998	  9.734000205993652	
219.167435921387636	 18.166073448619034	15.127852	   -6.396134112730045	   63.056245078069864	|219.1674639	 18.165858100000001	                nan	
171.400911751965083	 16.456512731840121	 5.462814	 -142.347000413496971	   -5.645436860575905	|171.4015536	 16.456538900000002	                nan	
318.094533863917718	-15.000270142337355	 7.984183	   76.380050051389333	  -39.124476713671754	|318.0941968	-15.000100300000000	                nan	
318.093590591808095	-14.999529649703064	 8.050838	   66.712913539405363	  -37.115244102297453	|318.0941968	-15.000100300000000	                nan	
 32.284351422453035	 16.162676254720171	11.025540	   87.383837207845062	   24.870783968289452	|32.2839777	 16.162566399999999	 12.361000061035156	
 43.166878718088675	  5.715833046075903	14.467811	  -85.715554045167323	 -301.111572993247364	|43.1660674	  5.717278700000000	 10.824000358581543	
 42.986469463571432	  5.713240424826197	14.329466	  486.411459069846728	 -126.680873366082949	|42.9844389	  5.713725300000000	 16.304000854492188	
 43.165720005272505	  5.715989037543095	 9.959974	  -77.659837622076253	 -299.362714434198267	|43.1660674	  5.717278700000000	 10.824000358581543	
192.354652077091572	  6.291966260054865	10.213382	   39.100261455838194	  -69.048571020261377	|192.3544739	  6.292273400000000	 11.232999801635742	
193.633583610784711	 14.871217737963052	11.898887	 -265.801224561312097	 -150.871400681766318	|193.6347148	 14.871837800000000	 13.484000205993652	
  5.413473833850376	 -9.007825205655688	12.660088	 -174.376751112992395	 -224.374778518413791	|5.4142286	 -9.006789200000000	 14.739999771118164	
  5.296962089959659	 -8.694787111646281	14.281725	  -62.957375976886453	  -63.059404481028984	|5.2972621	 -8.694522299999999	 16.537000656127930	
226.406844542921561	 12.146584192597725	12.925120	    6.463711150053175	   -8.481142795202382	|226.406773	 12.146625000000000	 13.335000038146973	
335.650524758728466	-50.812016742454034	 8.478067	  173.491654388866039	-1056.581980634617821	|335.6493292	-50.807074800000002	                nan	
188.770113023746120	 -1.894888705635440	12.646789	  185.728992211164154	  -73.823454439426484	|188.7693224	 -1.894515000000000	 14.387999534606934	
203.767541808014414	 36.097815537693194	14.012262	 -294.592798628763603	  -35.921888059341924	|203.7688745	 36.097942300000000	 15.895999908447266	
204.126277026476032	 36.396192889340348	16.266453	 -233.119488602054872	 -145.034034462923103	|204.1273709	 36.396676399999997	                nan	
148.607070213362988	 -5.809518630901777	13.200855	  -18.508032111684717	  -53.406855520244321	|148.6071524	 -5.809278400000000	 15.048999786376953	
196.729879011171988	 49.796973163903658	13.221342	 -335.395315534236943	 -117.928505586367763	|196.7317153	 49.797416699999999	 15.354000091552734	
198.619591108200723	 48.777001056618822	12.292030	 -477.063469190395779	 -226.142413130686236	|198.6222527	 48.777845300000003	 14.046999931335449	
182.007361642775322	  6.973114699866882	14.873632	 -266.870974513903718	   -2.270336910243707	|182.008443	  6.973120000000000	                nan	
338.850232838413604	 -7.214246236157541	13.439632	 -305.033852473199659	 -379.943680854423633	|338.8515248	 -7.212634800000000	 15.546999931335449	
339.647503791881775	 -7.670949447851153	12.756285	 -162.301559015978540	  -93.636263224174627	|339.6482012	 -7.670542500000000	 14.406000137329102	
338.799551419290310	 -7.034308877888784	15.432711	  172.801181512787309	  -36.839966285153466	|338.7988412	 -7.034146700000000	                nan	
 48.691294413655640	-37.010175134963042	13.569417	   24.654799664120514	   54.347743743735052	|48.6911539	-37.010406199999998	 15.467000007629395	
 48.130960965124252	-38.085782675997585	10.508615	 1263.153218402256243	  732.274940874080130	|48.1235524	-38.089186699999999	                nan	
352.547536014128752	 -2.623284601988185	13.993996	  100.894000041098550	  -67.732068423223112	|352.5470986	 -2.623007000000000	                nan	
160.144029015332080	 52.716233497989499	14.016851	 -183.167666340564210	  -68.747099221984215	|160.1450721	 52.716501999999998	 16.243999481201172	
160.262077302999103	 52.104610697212387	12.916269	  -54.752152641347642	   -8.706460779499757	|160.2624712	 52.104654500000002	 14.777000427246094	
 20.408975368215824	 -6.466799610163440	11.185142	    2.060446982021157	    0.654823661830797	|20.408998	 -6.466778100000000	 12.675999641418457	
196.742179053303829	 27.848289999795153	12.793212	 -345.636053310380134	 -326.804176275475697	|196.7437136	 27.849541700000000	 14.654000282287598	
197.394048961758642	 28.984223135682615	12.598439	 -338.425668155291305	 -203.824134017603058	|197.3955053	 28.985095600000001	 14.949000358581543	
197.838097807547001	 28.542943379679983	14.121065	 -403.996060476122011	 -447.933503199983420	|197.8398818	 28.544717500000001	                nan	
 24.165892424039065	 21.563111975000389	 8.925569	  261.971700509844652	    0.765866450800397	|24.1646809	 21.563117800000001	                nan	
 86.824541940000316	 -0.013856056540036	10.211117	  -74.906790128123546	  -70.683418735113918	|86.8248583	 -0.013545000000000	 11.635000228881836	
358.227170344450428	-16.912571065667951	11.614053	  262.452237511511498	 -125.140220697509321	|358.2259974	-16.912080599999999	 13.152999877929688	
150.886561594003069	  5.962632405842358	12.036539	 -564.604475384219768	 -164.073308625663316	|150.8890018	  5.963348900000000	 13.913000106811523	
 65.687119420794076	 16.790809418241206	 7.668470	  174.753965615469127	  -15.783890678255535	|65.6864965	 16.790949999999999	  9.696000099182129	
 59.565731767779987	-48.825576050812593	12.850292	  439.014977936150103	   38.781816109955486	|59.5626518	-48.825767800000001	 14.762000083923340	
 44.226275930569955	-21.894232587880079	14.493624	   59.526223839290438	  221.379475428476667	|44.2261209	-21.895216699999999	 16.590000152587891	
 44.502855571491793	-21.295080697897877	11.364384	  277.160100848980790	  101.134320680772447	|44.5015803	-21.295559799999999	 12.791999816894531	
158.797827212263485	 84.399527759990875	 7.067319	   19.736946333584381	   47.825878959499633	|158.7968983	 84.399317499999995	                nan	
 35.352748465135065	-30.933164931466020	 8.550199	  551.581533669385863	  110.212780066057917	|35.349783	-30.933675900000001	                nan	
136.816562413862925	 41.935606459886820	12.726842	 -169.298232720353894	 -225.640284214611597	|136.8173686	 41.936382299999998	 14.531999588012695	
135.157452159504942	 41.781790150289652	 4.667819	 -506.711239939828204	 -261.762625052580631	|135.1601015	 41.782665899999998	                nan	
181.508512964939001	 46.367138293006988	13.118011	 -191.076392538512550	   16.109289087642615	|181.5096821	 46.367100000000001	 15.041999816894531	
 62.963876050213578	-13.633060632750865	14.185439	 -255.043052694460329	  -31.572879450213716	|62.9650095	-13.632878900000000	 16.166000366210938	
212.801524189291456	 43.106964481495730	 9.597235	 -195.159905759087110	   71.736643739141357	|212.8026783	 43.106656200000003	 10.873000144958496	
 40.603795480771076	 15.789448192315719	14.641680	  115.253124680275818	    9.662401019010774	|40.6033256	 15.789419199999999	 16.607000350952148	
 41.064396765824348	 16.374461793663674	12.617242	  -32.993447918263513	   -9.954442356118026	|41.0645453	 16.374510000000001	 14.331000328063965	
227.067938891610964	  2.957927996134251	13.265756	   92.130212414330202	  -31.243069097269995	|227.0685374	  2.958175300000000	 14.493000030517578	
227.068925113658452	  2.958057718353420	13.256289	   86.528044374958995	  -23.352233341557056	|227.0685374	  2.958175300000000	 14.493000030517578	
182.737094428966088	 41.058762135747237	 9.959080	    8.739733036143400	  229.133395601556998	|182.7370409	 41.057770599999998	 11.251999855041504	
351.996255734627539	  5.329879700627985	13.956480	   82.035768928098648	  -27.584230099368710	|351.9959189	  5.330002000000000	 15.960000038146973	
350.649517685796184	  5.579489461579401	12.805113	  308.965017929803423	  103.935187587483355	|350.6482236	  5.579070900000000	 14.461999893188477	
356.037588901775337	  8.095061591664075	12.707139	    4.131371996175735	 -243.402930440485193	|356.0375786	  8.096100900000000	 14.534999847412109	
170.536564112383275	  0.123357881402404	 9.034846	  -45.264623864244889	 -139.572724559944930	|170.5367565	  0.123965000000000	  9.951000213623047	
340.016893659377160	-52.008281223958633	11.217035	   85.737563434796186	   -9.318883610355801	|340.0162865	-52.008247300000001	 12.602999687194824	
154.409304993052160	 20.996358719264840	12.455870	  -56.106052788348165	 -126.820542002797580	|154.4095477	 20.996870600000001	 13.989999771118164	
154.659292570879529	 21.138041339412617	16.529053	 -287.420229287211384	 -240.747160488061496	|154.6632892	 21.136601400000000	 13.630000114440918	
145.138225638002609	 66.328670486303011	14.367274	  -44.406920783977178	   40.922571597095860	|145.1387356	 66.328516199999996	 16.704999923706055	
 49.841563537180896	  3.370603059060247	 4.598830	  269.768862948037054	   95.071758525946052	|49.8404042	  3.370198400000000	                nan	
 40.002776760319207	-45.113644891911953	13.145294	  -41.991829056000988	  -23.395863736051943	|40.0030518	-45.113537500000000	 14.986000061035156	
 40.381646852307242	-45.006785282039473	14.697294	  104.933795824639375	   37.675593708801422	|40.3810642	-45.006965000000001	 16.875000000000000	
155.366786107023529	 25.122742260108179	14.496405	  -16.517455794408761	  -77.054597487077771	|155.3668945	 25.123080000000002	                nan	
156.666008424090279	 25.347218521556055	11.635856	  -17.759049429314526	   -2.841145221741044	|156.6661018	 25.347221999999999	 12.262000083923340	
  9.417094701660004	-50.809638981814842	14.151667	   78.159086993296086	  -51.661434427354081	|9.4165721	-50.809428699999998	 16.107000350952148	
  9.704593982146399	-50.640812558206484	14.421204	  670.771587859524175	 -301.018988455074123	|9.6996024	-50.639443100000001	                nan	
 28.588690127356756	-15.730646454191600	12.825170	  303.203911176606880	 -136.235581220467793	|28.5873021	-15.730017500000001	 14.784000396728516	
 28.884859798918665	-15.523505807710773	11.000852	  181.808286677998382	 -187.785097634786496	|28.8840562	-15.522678100000000	 12.532999992370605	
 28.593803124018610	-15.724579226786409	 8.882560	  300.120177027318732	 -138.619308252680867	|28.5924621	-15.723980299999999	  9.760999679565430	
176.986881737165163	 35.787946665015454	10.508713	   18.357315554736470	   26.520860953041559	|176.9868112	 35.787836700000000	 11.642999649047852	
178.237588504432466	 35.912876407037380	12.647042	  -99.808521962940972	   23.617354177776022	|178.2381353	 35.912776700000002	 14.392999649047852	
175.553429019321129	 34.491479439044852	 9.367985	   -4.469462363848175	  -51.645628820755796	|175.5534521	 34.491695900000003	                nan	
 27.360192420622322	 28.988398965946949	11.911321	   29.497501376518464	  -14.510892386744034	|27.3601945	 28.988450000000000	 11.402999877929688	
233.938907270385926	 22.150473115772911	11.495762	 -707.383643960916970	 -131.989170233788457	|233.9418642	 22.150988699999999	 13.411999702453613	
212.543849461396121	 18.769733977064842	15.271949	  117.981169929674479	  -62.447335622572766	|212.5434206	 18.769929999999999	                nan	
152.400532199972645	 63.976682508935745	13.764740	 -100.672726641795578	  -83.577924326043529	|152.4012821	 63.976964799999998	 13.571000099182129	
 49.575060922064097	-21.924150358212415	 9.003784	  144.602531299045410	  198.484022087403957	|49.5743836	-21.924998899999999	 10.399999618530273	
 49.200413072629338	-21.423318051348911	10.070967	  257.065067550796130	  137.325015562471663	|49.1992318	-21.423911199999999	 11.746999740600586	
 48.108960046543373	-22.184126318736954	15.117682	  133.785033112527344	  -86.238544428695420	|48.10805	-22.183565600000001	                nan	
339.620434727082056	-32.217815997089211	 8.689259	 -164.055755422447760	  -62.451842815884497	|339.6212692	-32.217556199999997	                nan	
 57.501431926681498	-51.090430326654520	13.233458	    7.805926149255413	 -679.802691629284482	|57.5014053	-51.087274200000003	                nan	
  6.639409648261876	-24.209293724673277	14.513633	  -71.718867567051717	  -45.418145124078116	|6.6397486	-24.209107299999999	 16.614000320434570	
  8.339876386036433	-24.425259150663635	14.416752	 -180.059878184198737	 -716.757571843777441	|8.3407592	-24.422072300000000	 16.791000366210938	
202.504042449704372	 10.372538708819670	 8.206207	 1127.507375060579079	-1073.878678624571194	|202.4993965	 10.376892500000000	 10.694999694824219	
203.738614589876079	 10.796175718412224	10.413137	 -168.095949477928002	   33.718760159603356	|203.739308	 10.796019800000000	 11.604000091552734	
351.308729795437955	-31.700046210320856	12.611790	   47.406496047179516	   -2.777750127462630	|351.3084627	-31.700063900000000	 14.121999740600586	
